X,CH1,Start,Increment
Sequence,VOLT,-1.00E+0,2.00E-2
0,1.92E+0
1,2.04E+0
2,1.92E+0
3,2.04E+0
4,1.92E+0
5,2.04E+0
6,2.04E+0
7,1.92E+0
8,1.92E+0
9,2.04E+0
10,1.92E+0
11,2.04E+0
12,2.00E+0
13,1.92E+0
14,2.00E+0
15,1.88E+0
16,1.92E+0
17,2.04E+0
18,2.00E+0
19,1.92E+0
20,2.00E+0
21,1.92E+0
22,1.92E+0
23,2.04E+0
24,2.00E+0
25,1.92E+0
26,2.00E+0
27,1.88E+0
28,2.00E+0
29,1.88E+0
30,2.00E+0
31,1.88E+0
32,1.88E+0
33,2.04E+0
34,2.00E+0
35,1.88E+0
36,2.00E+0
37,1.92E+0
38,2.00E+0
39,1.88E+0
40,2.04E+0
41,1.88E+0
42,2.00E+0
43,1.84E+0
44,2.00E+0
45,1.88E+0
46,2.00E+0
47,1.88E+0
48,1.88E+0
49,2.00E+0
50,2.00E+0
51,1.88E+0
52,2.00E+0
53,1.88E+0
54,2.00E+0
55,1.88E+0
56,2.00E+0
57,1.88E+0
58,2.00E+0
59,1.84E+0
60,2.00E+0
61,1.88E+0
62,2.00E+0
63,1.88E+0
64,2.00E+0
65,1.84E+0
66,2.00E+0
67,1.92E+0
68,2.00E+0
69,1.88E+0
70,2.00E+0
71,1.84E+0
72,2.00E+0
73,1.84E+0
74,1.80E+0
75,2.00E+0
76,2.00E+0
77,1.84E+0
78,2.00E+0
79,1.84E+0
80,2.00E+0
81,1.88E+0
82,2.00E+0
83,1.88E+0
84,2.00E+0
85,1.88E+0
86,2.00E+0
87,1.80E+0
88,2.00E+0
89,1.84E+0
90,2.00E+0
91,1.84E+0
92,2.00E+0
93,1.84E+0
94,1.80E+0
95,2.04E+0
96,2.00E+0
97,1.84E+0
98,1.84E+0
99,2.00E+0
100,2.00E+0
101,1.76E+0
102,2.00E+0
103,1.76E+0
104,2.00E+0
105,1.76E+0
106,1.76E+0
107,2.00E+0
108,2.00E+0
109,1.80E+0
110,1.76E+0
111,2.00E+0
112,2.00E+0
113,1.84E+0
114,1.88E+0
115,2.00E+0
116,1.88E+0
117,2.00E+0
118,2.00E+0
119,1.84E+0
120,1.64E+0
121,2.00E+0
122,1.84E+0
123,2.00E+0
124,2.00E+0
125,1.80E+0
126,2.04E+0
127,1.80E+0
128,2.00E+0
129,1.88E+0
130,2.00E+0
131,1.80E+0
132,2.04E+0
133,1.84E+0
134,2.00E+0
135,1.76E+0
136,2.00E+0
137,1.80E+0
138,2.00E+0
139,1.80E+0
140,2.00E+0
141,1.60E+0
142,2.00E+0
143,1.76E+0
144,2.04E+0
145,1.76E+0
146,2.00E+0
147,1.84E+0
148,2.00E+0
149,1.84E+0
150,2.00E+0
151,1.68E+0
152,2.00E+0
153,8.40E-1
154,8.00E-1
155,2.00E+0
156,2.00E+0
157,8.00E-1
158,8.00E-1
159,2.00E+0
160,1.32E+0
161,2.00E+0
162,1.64E+0
163,2.00E+0
164,2.00E+0
165,1.84E+0
166,2.00E+0
167,1.80E+0
168,2.00E+0
169,1.88E+0
170,2.04E+0
171,1.76E+0
172,2.00E+0
173,1.88E+0
174,2.00E+0
175,1.80E+0
176,1.80E+0
177,2.00E+0
178,1.84E+0
179,2.04E+0
180,1.88E+0
181,2.00E+0
182,1.76E+0
183,2.04E+0
184,1.88E+0
185,2.04E+0
186,1.80E+0
187,2.04E+0
188,1.88E+0
189,2.04E+0
190,1.92E+0
191,2.04E+0
192,2.04E+0
193,1.88E+0
194,1.88E+0
195,2.04E+0
196,2.00E+0
197,1.88E+0
198,2.00E+0
199,1.84E+0
200,2.00E+0
201,1.88E+0
202,2.04E+0
203,1.88E+0
204,2.04E+0
205,1.80E+0
206,1.92E+0
207,2.04E+0
208,2.00E+0
209,1.92E+0
210,1.92E+0
211,2.04E+0
212,2.04E+0
213,1.88E+0
214,1.88E+0
215,2.04E+0
216,2.04E+0
217,1.84E+0
218,1.80E+0
219,2.00E+0
220,2.04E+0
221,1.80E+0
222,2.00E+0
223,1.88E+0
224,2.00E+0
225,1.84E+0
226,1.84E+0
227,2.00E+0
228,2.00E+0
229,1.84E+0
230,1.80E+0
231,2.00E+0
232,2.00E+0
233,1.80E+0
234,2.00E+0
235,1.80E+0
236,2.00E+0
237,1.72E+0
238,1.72E+0
239,2.00E+0
240,1.60E+0
241,2.00E+0
242,2.00E+0
243,1.84E+0
244,2.00E+0
245,1.80E+0
246,2.00E+0
247,1.72E+0
248,2.00E+0
249,1.80E+0
250,2.00E+0
251,1.80E+0
252,2.00E+0
253,1.64E+0
254,2.00E+0
255,1.72E+0
256,1.64E+0
257,2.00E+0
258,2.00E+0
259,1.64E+0
260,2.00E+0
261,1.72E+0
262,2.00E+0
263,1.76E+0
264,2.04E+0
265,1.64E+0
266,2.00E+0
267,1.56E+0
268,2.00E+0
269,1.76E+0
270,1.72E+0
271,2.00E+0
272,2.00E+0
273,1.76E+0
274,1.60E+0
275,2.00E+0
276,1.52E+0
277,2.00E+0
278,1.84E+0
279,2.00E+0
280,2.00E+0
281,1.92E+0
282,2.00E+0
283,1.68E+0
284,2.00E+0
285,1.68E+0
286,1.92E+0
287,1.60E+0
288,1.88E+0
289,1.24E+0
290,1.68E+0
291,1.20E+0
292,1.60E+0
293,1.32E+0
294,1.16E+0
295,1.56E+0
296,1.60E+0
297,1.12E+0
298,1.08E+0
299,1.48E+0
300,1.24E+0
301,1.88E+0
302,1.48E+0
303,2.00E+0
304,2.00E+0
305,8.00E-1
306,2.00E+0
307,8.40E-1
308,8.80E-1
309,2.04E+0
310,1.04E+0
311,2.00E+0
312,1.32E+0
313,2.00E+0
314,2.04E+0
315,1.44E+0
316,2.04E+0
317,1.56E+0
318,2.00E+0
319,1.76E+0
320,2.00E+0
321,1.64E+0
322,1.68E+0
323,2.04E+0
324,1.80E+0
325,2.00E+0
326,2.00E+0
327,1.84E+0
328,1.84E+0
329,2.04E+0
330,2.00E+0
331,1.84E+0
332,2.00E+0
333,1.68E+0
334,1.96E+0
335,1.56E+0
336,1.40E+0
337,1.84E+0
338,1.80E+0
339,1.36E+0
340,1.40E+0
341,1.84E+0
342,1.88E+0
343,1.44E+0
344,1.40E+0
345,1.84E+0
346,1.52E+0
347,1.84E+0
348,1.84E+0
349,1.40E+0
350,1.72E+0
351,1.20E+0
352,1.68E+0
353,1.20E+0
354,1.24E+0
355,1.64E+0
356,1.40E+0
357,1.88E+0
358,1.72E+0
359,1.96E+0
360,1.96E+0
361,1.88E+0
362,1.96E+0
363,1.64E+0
364,1.96E+0
365,1.64E+0
366,1.96E+0
367,1.72E+0
368,1.72E+0
369,1.96E+0
370,2.00E+0
371,1.84E+0
372,2.00E+0
373,1.76E+0
374,2.00E+0
375,1.72E+0
376,1.76E+0
377,2.00E+0
378,1.88E+0
379,1.52E+0
380,1.84E+0
381,1.32E+0
382,1.32E+0
383,1.80E+0
384,9.60E-1
385,1.88E+0
386,1.08E+0
387,1.88E+0
388,1.84E+0
389,1.08E+0
390,1.84E+0
391,1.00E+0
392,1.72E+0
393,9.20E-1
394,1.44E+0
395,9.20E-1
396,1.32E+0
397,8.00E-1
398,1.24E+0
399,8.00E-1
400,1.08E+0
401,8.00E-1
402,8.00E-1
403,1.24E+0
