X,CH1,Start,Increment
Sequence,VOLT,-1.20E-1,2.00E-2
0,1.04E+0
1,1.36E+0
2,1.40E+0
3,1.08E+0
4,1.12E+0
5,1.40E+0
6,1.08E+0
7,1.44E+0
8,1.16E+0
9,1.44E+0
10,1.44E+0
11,1.04E+0
12,1.00E+0
13,1.56E+0
14,1.52E+0
15,1.16E+0
16,1.52E+0
17,1.12E+0
18,1.16E+0
19,1.52E+0
20,1.12E+0
21,1.60E+0
22,1.56E+0
23,1.20E+0
24,1.24E+0
25,1.52E+0
26,1.52E+0
27,1.20E+0
28,1.56E+0
29,1.20E+0
30,1.52E+0
31,1.16E+0
32,1.24E+0
33,1.56E+0
34,1.20E+0
35,1.52E+0
36,1.52E+0
37,1.16E+0
38,1.08E+0
39,1.52E+0
40,1.08E+0
41,1.44E+0
42,1.08E+0
43,1.48E+0
44,1.56E+0
45,1.12E+0
46,1.12E+0
47,1.56E+0
48,1.52E+0
49,1.16E+0
50,1.60E+0
51,1.16E+0
52,1.08E+0
53,1.52E+0
54,1.28E+0
55,1.72E+0
56,1.72E+0
57,1.36E+0
58,1.40E+0
59,1.76E+0
60,1.76E+0
61,1.36E+0
62,1.44E+0
63,1.76E+0
64,1.36E+0
65,1.72E+0
66,1.64E+0
67,1.36E+0
68,1.60E+0
69,1.24E+0
70,1.56E+0
71,1.28E+0
72,1.20E+0
73,1.56E+0
74,1.68E+0
75,1.24E+0
76,1.64E+0
77,1.28E+0
78,1.28E+0
79,1.60E+0
80,1.28E+0
81,1.52E+0
82,1.56E+0
83,1.28E+0
84,1.24E+0
85,1.56E+0
86,1.48E+0
87,1.12E+0
88,1.12E+0
89,1.44E+0
90,1.08E+0
91,1.36E+0
92,1.32E+0
93,1.00E+0
94,1.24E+0
95,9.20E-1
96,9.20E-1
97,1.28E+0
98,1.20E+0
99,8.40E-1
100,1.20E+0
101,8.00E-1
102,1.12E+0
103,7.60E-1
104,7.60E-1
105,1.08E+0
106,1.04E+0
107,7.60E-1
108,1.04E+0
109,7.60E-1
110,7.20E-1
111,1.04E+0
112,7.20E-1
113,1.04E+0
114,7.60E-1
115,1.00E+0
116,1.00E+0
117,7.60E-1
118,7.60E-1
119,1.00E+0
120,1.00E+0
121,7.60E-1
122,9.60E-1
123,7.20E-1
124,9.20E-1
125,7.20E-1
126,7.20E-1
127,9.20E-1
128,7.20E-1
129,9.20E-1
130,7.20E-1
131,8.80E-1
132,8.40E-1
133,7.20E-1
134,7.20E-1
135,8.80E-1
136,8.40E-1
137,7.20E-1
138,7.20E-1
139,8.40E-1
140,7.20E-1
141,8.80E-1
142,8.00E-1
143,1.32E+0
144,9.60E-1
145,1.40E+0
146,1.32E+0
147,9.20E-1
148,9.20E-1
149,1.40E+0
150,1.32E+0
151,1.80E+0
152,1.76E+0
153,1.16E+0
154,1.24E+0
155,7.60E-1
156,9.60E-1
157,6.80E-1
158,8.00E-1
159,6.80E-1
160,6.80E-1
161,9.60E-1
162,1.16E+0
163,8.00E-1
164,1.04E+0
165,7.60E-1
166,1.00E+0
167,7.20E-1
168,7.20E-1
169,9.20E-1
170,7.20E-1
171,9.20E-1
172,8.40E-1
173,1.44E+0
174,1.40E+0
175,1.68E+0
176,1.52E+0
177,9.60E-1
178,1.04E+0
179,6.80E-1
180,8.40E-1
181,6.80E-1
182,7.20E-1
183,9.60E-1
184,7.20E-1
185,9.60E-1
186,7.20E-1
187,1.04E+0
188,7.60E-1
189,1.00E+0
190,8.00E-1
191,1.08E+0
192,7.60E-1
193,1.12E+0
194,8.40E-1
195,1.16E+0
196,9.60E-1
197,1.28E+0
198,1.00E+0
199,1.36E+0
200,9.60E-1
201,1.48E+0
202,1.12E+0
203,1.60E+0
204,1.32E+0
205,1.80E+0
206,1.80E+0
207,1.00E+0
208,1.08E+0
209,6.80E-1
210,8.40E-1
211,1.80E+0
212,1.76E+0
213,6.80E-1
214,6.80E-1
215,1.24E+0
216,9.60E-1
217,1.72E+0
218,1.76E+0
219,1.52E+0
220,1.64E+0
221,7.60E-1
222,6.80E-1
223,1.32E+0
224,1.28E+0
225,1.76E+0
226,1.72E+0
227,8.80E-1
228,6.80E-1
229,1.12E+0
230,9.20E-1
231,1.68E+0
232,1.72E+0
233,1.36E+0
