X,CH1,Start,Increment
Sequence,VOLT,-1.00E+0,2.00E-2
0,1.32E+0
1,1.44E+0
2,1.32E+0
3,1.40E+0
4,1.40E+0
5,1.32E+0
6,1.40E+0
7,1.32E+0
8,1.40E+0
9,1.32E+0
10,1.40E+0
11,1.32E+0
12,1.32E+0
13,1.44E+0
14,1.32E+0
15,1.44E+0
16,1.40E+0
17,1.28E+0
18,1.32E+0
19,1.44E+0
20,1.44E+0
21,1.32E+0
22,1.32E+0
23,1.40E+0
24,1.40E+0
25,1.32E+0
26,1.40E+0
27,1.32E+0
28,1.40E+0
29,1.32E+0
30,1.32E+0
31,1.44E+0
32,1.32E+0
33,1.44E+0
34,1.40E+0
35,1.32E+0
36,1.32E+0
37,1.44E+0
38,1.40E+0
39,1.32E+0
40,1.32E+0
41,1.44E+0
42,1.40E+0
43,1.32E+0
44,1.44E+0
45,1.32E+0
46,1.32E+0
47,1.44E+0
48,1.40E+0
49,1.32E+0
50,1.40E+0
51,1.32E+0
52,1.44E+0
53,1.32E+0
54,1.32E+0
55,1.44E+0
56,1.32E+0
57,1.44E+0
58,1.40E+0
59,1.32E+0
60,1.40E+0
61,1.32E+0
62,1.32E+0
63,1.44E+0
64,1.32E+0
65,1.44E+0
66,1.32E+0
67,1.44E+0
68,1.40E+0
69,1.32E+0
70,1.40E+0
71,1.32E+0
72,1.28E+0
73,1.44E+0
74,1.40E+0
75,1.28E+0
76,1.32E+0
77,1.44E+0
78,1.32E+0
79,1.44E+0
80,1.44E+0
81,1.32E+0
82,1.44E+0
83,1.32E+0
84,1.28E+0
85,1.44E+0
86,1.32E+0
87,1.44E+0
88,1.40E+0
89,1.32E+0
90,1.32E+0
91,1.44E+0
92,1.32E+0
93,1.40E+0
94,1.40E+0
95,1.32E+0
96,1.32E+0
97,1.44E+0
98,1.40E+0
99,1.28E+0
100,1.32E+0
101,1.44E+0
102,1.40E+0
103,1.32E+0
104,1.40E+0
105,1.32E+0
106,1.40E+0
107,1.32E+0
108,1.40E+0
109,1.32E+0
110,1.40E+0
111,1.28E+0
112,1.40E+0
113,1.32E+0
114,1.40E+0
115,1.08E+0
116,1.40E+0
117,1.12E+0
118,1.40E+0
119,1.08E+0
120,1.40E+0
121,1.24E+0
122,1.40E+0
123,1.28E+0
124,1.40E+0
125,1.28E+0
126,1.32E+0
127,1.40E+0
128,1.40E+0
129,1.28E+0
130,1.28E+0
131,1.40E+0
132,1.32E+0
133,1.40E+0
134,1.28E+0
135,1.40E+0
136,1.40E+0
137,1.32E+0
138,1.40E+0
139,1.32E+0
140,1.40E+0
141,1.32E+0
142,1.40E+0
143,1.28E+0
144,1.40E+0
145,1.28E+0
146,1.28E+0
147,1.40E+0
148,1.40E+0
149,1.20E+0
150,1.24E+0
151,1.40E+0
152,1.40E+0
153,1.20E+0
154,1.40E+0
155,1.24E+0
156,1.40E+0
157,1.16E+0
158,1.16E+0
159,1.40E+0
160,1.40E+0
161,1.12E+0
162,1.40E+0
163,1.16E+0
164,1.24E+0
165,1.40E+0
166,1.36E+0
167,1.16E+0
168,1.04E+0
169,1.32E+0
170,1.16E+0
171,1.32E+0
172,1.36E+0
173,1.12E+0
174,1.12E+0
175,1.32E+0
176,1.36E+0
177,1.00E+0
178,1.04E+0
179,1.36E+0
180,1.12E+0
181,1.40E+0
182,1.24E+0
183,1.40E+0
184,1.40E+0
185,1.28E+0
186,1.28E+0
187,1.40E+0
188,1.20E+0
189,1.40E+0
190,1.40E+0
191,1.28E+0
192,1.40E+0
193,1.28E+0
194,1.28E+0
195,1.44E+0
196,1.40E+0
197,1.28E+0
198,1.40E+0
199,1.20E+0
200,1.40E+0
201,1.20E+0
202,1.40E+0
203,1.24E+0
204,1.28E+0
205,1.40E+0
206,1.32E+0
207,1.40E+0
208,1.40E+0
209,1.28E+0
210,1.28E+0
211,1.44E+0
212,1.40E+0
213,1.24E+0
214,1.44E+0
215,1.24E+0
216,1.40E+0
217,1.20E+0
218,1.20E+0
219,1.40E+0
220,1.36E+0
221,1.12E+0
222,1.24E+0
223,1.04E+0
224,1.00E+0
225,1.28E+0
226,1.04E+0
227,1.36E+0
228,1.36E+0
229,1.12E+0
230,1.40E+0
231,1.12E+0
232,1.12E+0
233,1.40E+0
234,1.08E+0
235,1.36E+0
236,1.36E+0
237,1.16E+0
238,1.28E+0
239,1.04E+0
240,1.04E+0
241,1.28E+0
242,1.24E+0
243,1.04E+0
244,1.24E+0
245,1.04E+0
246,1.04E+0
247,1.28E+0
248,1.08E+0
249,1.24E+0
250,1.16E+0
251,9.60E-1
252,9.20E-1
253,1.20E+0
254,1.24E+0
255,9.60E-1
256,1.20E+0
257,9.60E-1
258,9.60E-1
259,1.24E+0
260,1.04E+0
261,1.28E+0
262,1.00E+0
263,1.28E+0
264,1.20E+0
265,9.20E-1
266,1.08E+0
267,8.40E-1
268,1.08E+0
269,8.40E-1
270,8.80E-1
271,1.08E+0
272,8.40E-1
273,1.08E+0
274,8.80E-1
275,1.08E+0
276,1.00E+0
277,8.40E-1
278,8.00E-1
279,1.08E+0
280,1.00E+0
281,8.00E-1
282,8.00E-1
283,9.60E-1
284,7.60E-1
285,1.04E+0
286,8.00E-1
287,1.24E+0
288,8.00E-1
289,1.08E+0
290,8.00E-1
291,1.12E+0
292,1.04E+0
293,7.60E-1
294,1.08E+0
295,7.60E-1
296,7.60E-1
297,1.00E+0
298,9.20E-1
299,7.60E-1
300,9.20E-1
301,7.60E-1
302,9.60E-1
303,7.60E-1
304,8.00E-1
305,1.00E+0
306,1.00E+0
307,7.60E-1
308,7.60E-1
309,1.00E+0
310,8.00E-1
311,9.60E-1
312,7.60E-1
313,9.60E-1
314,9.60E-1
315,8.00E-1
316,1.00E+0
317,8.00E-1
318,8.00E-1
319,1.00E+0
320,8.40E-1
321,1.00E+0
322,8.40E-1
323,1.04E+0
324,1.04E+0
325,8.00E-1
326,1.08E+0
327,8.80E-1
328,1.08E+0
329,8.80E-1
330,1.04E+0
331,8.40E-1
332,1.08E+0
333,8.00E-1
334,8.40E-1
335,1.04E+0
336,8.40E-1
337,1.08E+0
338,8.80E-1
339,1.08E+0
340,1.04E+0
341,8.40E-1
342,8.40E-1
343,1.00E+0
344,1.00E+0
345,8.00E-1
346,8.80E-1
347,8.00E-1
348,8.80E-1
349,7.60E-1
350,8.80E-1
351,7.60E-1
352,7.60E-1
353,8.80E-1
354,7.60E-1
355,9.20E-1
356,8.00E-1
357,9.60E-1
358,8.40E-1
359,1.08E+0
360,9.20E-1
361,1.16E+0
362,9.20E-1
363,1.08E+0
364,1.12E+0
365,9.20E-1
366,9.20E-1
367,1.16E+0
368,1.00E+0
369,1.24E+0
370,1.04E+0
371,1.28E+0
372,1.28E+0
373,1.08E+0
374,1.16E+0
375,1.32E+0
376,1.24E+0
377,1.36E+0
378,1.20E+0
379,1.36E+0
380,1.36E+0
381,1.24E+0
382,1.36E+0
383,1.24E+0
384,1.36E+0
385,1.24E+0
386,1.36E+0
387,1.28E+0
388,1.36E+0
389,1.24E+0
390,1.36E+0
391,9.60E-1
392,1.36E+0
393,1.00E+0
394,1.36E+0
395,1.12E+0
396,1.36E+0
397,1.04E+0
398,1.32E+0
399,1.00E+0
400,1.28E+0
401,1.12E+0
402,1.08E+0
403,1.28E+0
404,1.28E+0
405,1.04E+0
406,1.28E+0
407,1.04E+0
408,1.00E+0
409,1.24E+0
410,1.00E+0
411,1.20E+0
412,9.60E-1
413,1.24E+0
414,1.12E+0
415,9.60E-1
416,1.20E+0
417,8.80E-1
418,1.12E+0
419,9.20E-1
420,1.12E+0
421,8.40E-1
422,1.12E+0
423,8.40E-1
424,1.12E+0
425,8.00E-1
426,8.00E-1
427,1.08E+0
428,8.00E-1
429,1.12E+0
430,8.00E-1
431,1.00E+0
432,9.20E-1
433,8.00E-1
434,8.00E-1
435,1.00E+0
436,9.60E-1
437,8.00E-1
438,9.20E-1
439,8.00E-1
440,9.20E-1
441,8.00E-1
442,9.20E-1
443,8.00E-1
444,9.20E-1
445,8.00E-1
446,8.00E-1
447,9.20E-1
448,8.00E-1
449,9.20E-1
450,8.00E-1
451,9.60E-1
452,8.40E-1
453,1.04E+0
454,8.40E-1
455,1.08E+0
456,9.20E-1
457,1.12E+0
458,1.00E+0
459,1.20E+0
460,1.20E+0
461,1.00E+0
462,1.24E+0
463,1.00E+0
464,1.00E+0
465,1.32E+0
466,1.08E+0
467,1.36E+0
468,1.36E+0
469,1.04E+0
470,1.04E+0
471,1.32E+0
472,1.12E+0
473,1.36E+0
474,1.32E+0
475,1.12E+0
476,1.12E+0
477,1.36E+0
478,1.16E+0
479,1.40E+0
480,1.24E+0
481,1.40E+0
482,1.24E+0
483,1.40E+0
484,1.24E+0
485,1.44E+0
486,1.32E+0
487,1.44E+0
488,1.32E+0
489,1.44E+0
490,1.36E+0
491,1.44E+0
492,1.36E+0
493,1.44E+0
494,1.44E+0
495,1.36E+0
496,1.44E+0
497,1.28E+0
498,1.44E+0
499,1.32E+0
500,1.28E+0
501,1.44E+0
502,1.44E+0
503,1.24E+0
504,1.40E+0
505,1.20E+0
506,1.20E+0
507,1.44E+0
508,1.40E+0
509,1.20E+0
510,1.36E+0
511,1.12E+0
512,1.12E+0
513,1.36E+0
514,1.12E+0
515,1.36E+0
516,1.40E+0
517,1.12E+0
518,1.40E+0
519,1.20E+0
520,1.40E+0
521,1.20E+0
522,1.36E+0
523,1.12E+0
524,1.36E+0
525,1.12E+0
526,1.12E+0
527,1.32E+0
528,1.12E+0
529,1.36E+0
530,1.36E+0
531,1.12E+0
532,1.20E+0
533,1.40E+0
534,1.36E+0
535,1.16E+0
536,1.20E+0
537,1.40E+0
538,1.24E+0
539,1.44E+0
540,1.44E+0
541,1.36E+0
542,1.44E+0
543,1.32E+0
544,1.44E+0
545,1.32E+0
546,1.32E+0
547,1.44E+0
548,1.44E+0
549,1.24E+0
550,1.44E+0
551,1.20E+0
552,1.24E+0
553,1.44E+0
554,1.28E+0
555,1.44E+0
556,1.32E+0
557,1.44E+0
558,1.36E+0
559,1.48E+0
560,1.36E+0
561,1.48E+0
562,1.36E+0
563,1.48E+0
564,1.44E+0
565,1.36E+0
566,1.44E+0
567,1.28E+0
568,1.44E+0
569,1.24E+0
570,1.44E+0
571,1.36E+0
572,1.32E+0
573,1.44E+0
574,1.44E+0
575,1.36E+0
576,1.44E+0
577,1.32E+0
578,1.44E+0
579,1.36E+0
580,1.44E+0
581,1.28E+0
582,1.48E+0
583,1.32E+0
584,1.44E+0
585,1.28E+0
586,1.32E+0
587,1.44E+0
588,1.44E+0
589,1.32E+0
590,1.48E+0
591,1.28E+0
592,1.44E+0
593,1.32E+0
594,1.48E+0
595,1.32E+0
596,1.44E+0
597,1.28E+0
598,1.32E+0
599,1.48E+0
600,1.28E+0
601,1.48E+0
602,1.48E+0
603,1.32E+0
604,1.48E+0
605,1.32E+0
606,1.32E+0
607,1.44E+0
608,1.44E+0
609,1.32E+0
610,1.28E+0
611,1.44E+0
612,1.32E+0
613,1.48E+0
614,1.36E+0
615,1.48E+0
616,1.48E+0
617,1.32E+0
