X,CH1,Start,Increment
Sequence,VOLT,-1.00E+0,2.00E-2
0,8.80E-1
1,1.00E+0
2,1.08E+0
3,8.80E-1
4,8.80E-1
5,1.00E+0
6,1.04E+0
7,8.80E-1
8,8.80E-1
9,1.16E+0
10,8.80E-1
11,1.00E+0
12,8.80E-1
13,1.04E+0
14,1.04E+0
15,8.80E-1
16,8.80E-1
17,1.04E+0
18,1.04E+0
19,8.80E-1
20,8.80E-1
21,1.08E+0
22,1.04E+0
23,8.80E-1
24,8.80E-1
25,1.04E+0
26,8.80E-1
27,1.04E+0
28,8.80E-1
29,1.04E+0
30,1.00E+0
31,8.80E-1
32,8.80E-1
33,1.04E+0
34,8.80E-1
35,1.04E+0
36,8.80E-1
37,1.00E+0
38,8.80E-1
39,1.04E+0
40,8.80E-1
41,1.04E+0
42,8.80E-1
43,1.00E+0
44,8.80E-1
45,1.04E+0
46,8.80E-1
47,1.04E+0
48,8.80E-1
49,1.04E+0
50,1.04E+0
51,8.80E-1
52,1.08E+0
53,8.80E-1
54,8.80E-1
55,1.04E+0
56,1.08E+0
57,8.80E-1
58,8.80E-1
59,1.08E+0
60,8.80E-1
61,1.12E+0
62,8.80E-1
63,1.08E+0
64,8.80E-1
65,1.12E+0
66,8.80E-1
67,1.08E+0
68,1.08E+0
69,8.80E-1
70,8.80E-1
71,1.08E+0
72,1.04E+0
73,8.80E-1
74,8.80E-1
75,1.08E+0
76,8.80E-1
77,1.04E+0
78,1.04E+0
79,8.80E-1
80,8.80E-1
81,1.04E+0
82,8.80E-1
83,1.08E+0
84,8.80E-1
85,1.04E+0
86,8.80E-1
87,1.08E+0
88,8.80E-1
89,1.00E+0
90,1.08E+0
91,8.80E-1
92,8.80E-1
93,1.04E+0
94,8.80E-1
95,1.08E+0
96,1.08E+0
97,8.80E-1
98,8.80E-1
99,1.12E+0
100,8.80E-1
101,1.16E+0
102,8.80E-1
103,1.16E+0
104,9.20E-1
105,1.16E+0
106,1.12E+0
107,8.80E-1
108,1.16E+0
109,8.80E-1
110,1.12E+0
111,9.20E-1
112,1.20E+0
113,9.20E-1
114,1.16E+0
115,8.80E-1
116,9.20E-1
117,1.20E+0
118,1.16E+0
119,9.20E-1
120,1.20E+0
121,8.80E-1
122,1.16E+0
123,8.80E-1
124,1.24E+0
125,9.20E-1
126,8.80E-1
127,1.28E+0
128,1.16E+0
129,9.60E-1
130,9.20E-1
131,1.20E+0
132,9.20E-1
133,1.16E+0
134,1.12E+0
135,9.20E-1
136,9.20E-1
137,1.16E+0
138,9.20E-1
139,1.20E+0
140,1.16E+0
141,8.80E-1
142,9.20E-1
143,1.20E+0
144,9.60E-1
145,1.12E+0
146,9.20E-1
147,1.28E+0
148,1.12E+0
149,9.20E-1
150,1.24E+0
151,9.20E-1
152,9.60E-1
153,1.24E+0
154,9.60E-1
155,1.20E+0
156,9.20E-1
157,1.24E+0
158,1.00E+0
159,1.32E+0
160,1.32E+0
161,1.00E+0
162,1.16E+0
163,1.56E+0
164,1.16E+0
165,1.60E+0
166,1.52E+0
167,1.24E+0
168,1.68E+0
169,1.12E+0
170,1.36E+0
171,1.00E+0
172,1.04E+0
173,1.36E+0
174,1.28E+0
175,1.00E+0
176,9.60E-1
177,1.24E+0
178,1.28E+0
179,9.20E-1
180,9.20E-1
181,1.24E+0
182,1.20E+0
183,9.20E-1
184,9.20E-1
185,1.24E+0
186,1.16E+0
187,9.20E-1
188,1.24E+0
189,8.80E-1
190,1.28E+0
191,8.80E-1
192,1.32E+0
193,8.80E-1
194,8.80E-1
195,1.64E+0
196,9.60E-1
197,1.60E+0
198,1.00E+0
199,1.48E+0
200,1.24E+0
201,9.20E-1
202,9.20E-1
203,1.24E+0
204,1.36E+0
205,9.20E-1
206,8.80E-1
207,1.20E+0
208,9.20E-1
209,1.24E+0
210,8.80E-1
211,1.96E+0
212,8.80E-1
213,2.04E+0
214,8.80E-1
215,2.08E+0
216,8.80E-1
217,2.00E+0
218,9.20E-1
219,1.88E+0
220,1.88E+0
221,1.00E+0
222,1.80E+0
223,1.00E+0
224,9.60E-1
225,1.92E+0
226,1.20E+0
227,1.88E+0
228,1.80E+0
229,1.20E+0
230,1.44E+0
231,1.84E+0
232,1.52E+0
233,1.96E+0
234,1.44E+0
235,2.00E+0
236,1.64E+0
237,2.04E+0
238,2.08E+0
239,1.88E+0
240,2.12E+0
241,1.88E+0
242,1.96E+0
243,2.12E+0
244,2.12E+0
245,2.00E+0
246,2.00E+0
247,2.12E+0
248,2.12E+0
249,1.88E+0
250,2.04E+0
251,1.84E+0
252,2.08E+0
253,1.48E+0
254,1.88E+0
255,1.40E+0
256,1.84E+0
257,1.32E+0
258,1.72E+0
259,1.24E+0
260,1.68E+0
261,1.36E+0
262,1.84E+0
263,1.20E+0
264,1.68E+0
265,1.28E+0
266,1.20E+0
267,1.76E+0
268,1.20E+0
269,1.72E+0
270,1.68E+0
271,1.00E+0
272,1.36E+0
273,9.20E-1
274,1.20E+0
275,8.80E-1
276,8.80E-1
277,1.04E+0
278,8.80E-1
279,1.20E+0
280,1.08E+0
281,1.68E+0
282,1.44E+0
283,1.84E+0
284,1.40E+0
285,1.84E+0
286,1.60E+0
287,1.96E+0
288,2.04E+0
289,1.72E+0
290,1.68E+0
291,2.08E+0
292,2.08E+0
293,1.92E+0
294,1.96E+0
295,2.12E+0
296,2.08E+0
297,1.88E+0
298,2.00E+0
299,2.12E+0
300,1.88E+0
301,2.12E+0
302,2.12E+0
303,1.80E+0
304,1.88E+0
305,2.12E+0
306,2.08E+0
307,1.76E+0
308,2.12E+0
309,1.68E+0
310,2.00E+0
311,1.40E+0
312,1.36E+0
313,1.84E+0
314,1.32E+0
315,1.88E+0
316,1.32E+0
317,1.92E+0
318,1.96E+0
319,1.40E+0
320,1.92E+0
321,1.44E+0
322,1.76E+0
323,1.36E+0
324,1.80E+0
325,1.40E+0
326,1.76E+0
327,1.24E+0
328,1.72E+0
329,1.36E+0
330,1.80E+0
331,1.28E+0
332,1.68E+0
333,1.04E+0
334,1.04E+0
335,1.44E+0
336,1.32E+0
337,9.60E-1
338,9.60E-1
339,1.24E+0
340,1.20E+0
341,8.80E-1
342,1.12E+0
343,8.80E-1
344,8.80E-1
345,9.60E-1
346,8.80E-1
347,1.00E+0
348,8.80E-1
349,1.20E+0
350,9.20E-1
351,1.16E+0
352,9.60E-1
353,1.20E+0
354,9.20E-1
355,1.40E+0
356,1.08E+0
357,1.64E+0
358,1.00E+0
359,1.44E+0
360,1.08E+0
361,1.56E+0
362,1.44E+0
363,1.12E+0
364,1.24E+0
365,1.60E+0
366,1.24E+0
367,1.76E+0
368,1.72E+0
369,1.36E+0
370,1.08E+0
371,1.56E+0
372,1.76E+0
373,1.32E+0
