X,CH1,Start,Increment
Sequence,VOLT,-6.80E-1,2.00E-2
0,2.76E+0
1,2.52E+0
2,2.76E+0
3,2.24E+0
4,2.76E+0
5,2.36E+0
6,2.52E+0
7,2.76E+0
8,2.56E+0
9,2.76E+0
10,2.76E+0
11,2.48E+0
12,2.56E+0
13,2.76E+0
14,2.76E+0
15,2.52E+0
16,2.60E+0
17,2.76E+0
18,2.60E+0
19,2.76E+0
20,2.72E+0
21,2.52E+0
22,2.76E+0
23,2.56E+0
24,2.60E+0
25,2.76E+0
26,2.76E+0
27,2.28E+0
28,2.76E+0
29,2.48E+0
30,2.76E+0
31,2.48E+0
32,2.36E+0
33,2.76E+0
34,2.76E+0
35,2.44E+0
36,2.36E+0
37,2.76E+0
38,2.12E+0
39,2.76E+0
40,2.76E+0
41,2.12E+0
42,2.76E+0
43,1.52E+0
44,2.76E+0
45,2.20E+0
46,2.76E+0
47,2.32E+0
48,2.24E+0
49,2.76E+0
50,2.28E+0
51,2.76E+0
52,2.76E+0
53,2.44E+0
54,2.76E+0
55,2.36E+0
56,2.52E+0
57,2.76E+0
58,2.76E+0
59,2.52E+0
60,2.72E+0
61,2.32E+0
62,2.56E+0
63,2.76E+0
64,2.72E+0
65,2.48E+0
66,2.44E+0
67,2.68E+0
68,2.56E+0
69,2.76E+0
70,2.68E+0
71,2.48E+0
72,2.48E+0
73,2.68E+0
74,2.56E+0
75,2.72E+0
76,2.48E+0
77,2.72E+0
78,2.72E+0
79,2.44E+0
80,2.72E+0
81,2.44E+0
82,2.72E+0
83,2.52E+0
84,2.56E+0
85,2.72E+0
86,2.52E+0
87,2.72E+0
88,2.72E+0
89,2.44E+0
90,2.72E+0
91,2.48E+0
92,2.48E+0
93,2.72E+0
94,2.44E+0
95,2.72E+0
96,2.44E+0
97,2.72E+0
98,2.68E+0
99,2.36E+0
100,2.72E+0
101,2.40E+0
102,2.72E+0
103,2.40E+0
104,2.40E+0
105,2.68E+0
106,2.32E+0
107,2.68E+0
108,2.68E+0
109,2.32E+0
110,2.68E+0
111,2.28E+0
112,2.68E+0
113,2.40E+0
114,2.44E+0
115,2.68E+0
116,2.44E+0
117,2.68E+0
118,2.68E+0
119,2.44E+0
120,2.68E+0
121,2.44E+0
122,2.68E+0
123,2.40E+0
124,2.48E+0
125,2.72E+0
126,2.44E+0
127,2.72E+0
128,2.48E+0
129,2.72E+0
130,2.72E+0
131,2.40E+0
132,2.72E+0
133,2.48E+0
134,2.72E+0
135,2.40E+0
136,2.72E+0
137,2.52E+0
138,2.52E+0
139,2.72E+0
140,2.56E+0
141,2.72E+0
142,2.72E+0
143,2.52E+0
144,2.72E+0
145,2.56E+0
146,2.60E+0
147,2.72E+0
148,2.52E+0
149,2.72E+0
150,2.52E+0
151,2.72E+0
152,2.72E+0
153,2.52E+0
154,2.72E+0
155,2.56E+0
156,2.68E+0
157,2.52E+0
158,2.52E+0
159,2.72E+0
160,2.52E+0
161,2.68E+0
162,2.52E+0
163,2.72E+0
164,2.68E+0
165,2.56E+0
166,2.68E+0
167,2.52E+0
168,2.68E+0
169,2.52E+0
170,2.68E+0
171,2.52E+0
172,2.68E+0
173,2.52E+0
174,2.68E+0
175,2.52E+0
176,2.68E+0
177,2.48E+0
178,2.72E+0
179,2.48E+0
180,2.68E+0
181,2.48E+0
182,2.48E+0
183,2.68E+0
184,2.48E+0
185,2.68E+0
186,2.68E+0
187,2.36E+0
188,2.68E+0
189,2.32E+0
190,2.68E+0
191,2.32E+0
192,2.68E+0
193,2.32E+0
194,2.32E+0
195,2.68E+0
196,2.40E+0
197,2.68E+0
198,2.36E+0
199,2.68E+0
200,2.32E+0
201,2.64E+0
202,2.44E+0
203,2.68E+0
204,2.68E+0
205,2.40E+0
206,2.40E+0
207,2.68E+0
208,2.44E+0
209,2.68E+0
210,2.68E+0
211,2.48E+0
212,2.48E+0
213,2.68E+0
214,2.68E+0
215,2.48E+0
216,2.68E+0
217,2.44E+0
218,2.68E+0
219,2.40E+0
220,2.72E+0
221,2.24E+0
222,2.16E+0
223,2.60E+0
224,2.52E+0
225,2.00E+0
226,2.60E+0
227,2.16E+0
228,2.64E+0
229,2.00E+0
230,2.68E+0
231,2.16E+0
232,1.92E+0
233,2.52E+0
234,2.20E+0
235,1.52E+0
236,1.64E+0
237,2.28E+0
238,2.40E+0
239,1.52E+0
240,2.44E+0
241,1.56E+0
242,1.60E+0
243,2.28E+0
244,1.44E+0
245,1.96E+0
246,1.72E+0
247,1.36E+0
248,1.76E+0
249,1.28E+0
250,1.60E+0
251,1.28E+0
252,1.48E+0
253,1.28E+0
254,1.36E+0
255,1.28E+0
256,1.36E+0
257,1.28E+0
258,1.28E+0
259,1.40E+0
260,1.28E+0
261,1.44E+0
262,1.36E+0
263,1.28E+0
264,1.28E+0
265,1.48E+0
266,1.28E+0
267,1.76E+0
268,1.28E+0
269,1.68E+0
270,1.48E+0
271,1.28E+0
272,1.28E+0
273,1.56E+0
274,1.32E+0
275,1.56E+0
276,1.60E+0
277,1.32E+0
278,1.32E+0
279,1.64E+0
280,1.32E+0
281,1.92E+0
282,1.28E+0
283,1.80E+0
284,1.28E+0
285,1.88E+0
286,1.76E+0
287,1.28E+0
288,1.52E+0
289,1.28E+0
290,1.28E+0
291,2.68E+0
292,2.72E+0
293,1.28E+0
294,1.32E+0
295,2.68E+0
296,1.28E+0
297,2.72E+0
298,1.28E+0
299,2.72E+0
300,2.72E+0
301,1.28E+0
302,2.76E+0
303,2.20E+0
304,1.48E+0
305,2.68E+0
306,2.56E+0
307,1.48E+0
308,1.32E+0
309,2.12E+0
310,1.32E+0
311,2.12E+0
312,1.52E+0
313,2.72E+0
314,2.76E+0
315,2.12E+0
316,2.48E+0
317,1.88E+0
318,2.32E+0
319,1.32E+0
320,1.32E+0
321,1.96E+0
322,1.76E+0
323,1.32E+0
324,1.32E+0
325,1.52E+0
326,1.40E+0
327,2.16E+0
328,1.84E+0
329,1.32E+0
330,1.32E+0
331,1.84E+0
332,1.88E+0
333,1.48E+0
334,1.80E+0
335,1.32E+0
336,1.40E+0
337,1.76E+0
338,2.12E+0
339,1.40E+0
340,1.84E+0
341,1.32E+0
342,1.32E+0
343,2.00E+0
344,1.92E+0
345,1.44E+0
346,1.84E+0
347,1.32E+0
348,1.48E+0
349,1.88E+0
350,1.80E+0
351,1.36E+0
352,1.32E+0
353,2.20E+0
354,2.76E+0
355,1.36E+0
356,1.32E+0
357,2.72E+0
358,1.36E+0
359,2.76E+0
360,2.76E+0
361,1.36E+0
362,1.32E+0
363,2.76E+0
364,1.32E+0
365,2.44E+0
366,2.44E+0
367,1.32E+0
368,1.36E+0
369,2.12E+0
370,1.32E+0
371,1.88E+0
372,1.32E+0
373,1.72E+0
374,2.04E+0
375,1.36E+0
376,1.64E+0
377,1.32E+0
378,1.32E+0
379,1.80E+0
380,1.52E+0
381,1.96E+0
382,1.92E+0
383,1.36E+0
384,1.52E+0
385,1.32E+0
386,1.32E+0
387,1.64E+0
388,1.32E+0
389,1.60E+0
390,1.36E+0
391,1.84E+0
392,1.32E+0
393,1.56E+0
394,1.32E+0
395,2.04E+0
396,1.88E+0
397,1.32E+0
398,1.52E+0
399,2.00E+0
400,1.72E+0
401,2.32E+0
402,1.84E+0
403,2.48E+0
404,2.12E+0
405,2.64E+0
406,2.36E+0
407,2.76E+0
408,2.76E+0
409,2.60E+0
410,2.68E+0
411,2.76E+0
412,2.76E+0
413,2.48E+0
414,2.72E+0
415,2.24E+0
416,2.52E+0
417,2.00E+0
418,2.20E+0
419,1.72E+0
420,1.80E+0
421,1.44E+0
422,1.64E+0
423,1.36E+0
424,1.36E+0
425,1.48E+0
426,1.32E+0
427,1.48E+0
428,1.44E+0
429,1.32E+0
430,1.32E+0
431,1.48E+0
432,1.32E+0
433,1.56E+0
434,1.52E+0
435,1.32E+0
436,1.32E+0
437,1.48E+0
438,1.32E+0
439,1.56E+0
440,1.36E+0
441,1.72E+0
442,1.48E+0
443,1.88E+0
444,1.72E+0
445,2.24E+0
446,2.40E+0
447,2.00E+0
448,2.04E+0
449,2.40E+0
450,2.12E+0
451,2.44E+0
452,2.04E+0
453,2.76E+0
454,2.72E+0
455,2.36E+0
456,2.60E+0
457,2.12E+0
458,2.32E+0
459,2.64E+0
460,2.52E+0
461,2.76E+0
462,2.60E+0
463,2.76E+0
464,2.80E+0
465,2.56E+0
466,2.44E+0
467,2.72E+0
468,2.64E+0
469,2.32E+0
470,2.64E+0
471,2.24E+0
472,2.56E+0
473,2.20E+0
474,2.56E+0
475,2.08E+0
476,2.00E+0
477,2.40E+0
478,2.32E+0
479,1.76E+0
480,2.08E+0
481,1.60E+0
482,2.16E+0
483,1.64E+0
484,2.28E+0
485,1.68E+0
486,1.92E+0
487,1.56E+0
488,1.44E+0
489,1.88E+0
490,1.76E+0
491,1.36E+0
492,1.36E+0
493,1.76E+0
494,1.44E+0
495,1.88E+0
496,1.92E+0
497,1.60E+0
498,1.84E+0
499,2.52E+0
500,2.68E+0
501,2.28E+0
502,2.24E+0
503,2.68E+0
504,2.44E+0
505,2.76E+0
506,2.76E+0
507,2.60E+0
508,2.76E+0
509,1.44E+0
510,1.36E+0
511,2.76E+0
512,2.76E+0
513,1.60E+0
514,2.76E+0
515,2.04E+0
516,2.76E+0
517,2.40E+0
518,2.76E+0
519,2.00E+0
520,2.76E+0
521,1.84E+0
522,2.36E+0
523,1.60E+0
524,2.04E+0
525,1.40E+0
526,1.36E+0
527,1.60E+0
528,1.36E+0
529,1.76E+0
530,1.72E+0
531,1.44E+0
532,1.84E+0
533,1.44E+0
534,1.60E+0
535,1.96E+0
536,1.64E+0
537,2.16E+0
538,1.76E+0
539,2.28E+0
540,2.40E+0
541,1.96E+0
542,2.52E+0
543,2.24E+0
544,2.36E+0
545,2.68E+0
546,2.32E+0
547,2.72E+0
548,2.76E+0
549,2.60E+0
550,2.80E+0
551,2.48E+0
552,2.56E+0
553,2.80E+0
554,2.64E+0
555,2.80E+0
556,2.80E+0
557,2.64E+0
558,2.80E+0
559,2.64E+0
560,2.80E+0
561,2.68E+0
562,2.80E+0
563,2.64E+0
564,2.80E+0
565,2.64E+0
566,2.80E+0
567,2.68E+0
568,2.80E+0
569,2.60E+0
570,2.56E+0
571,2.80E+0
572,2.76E+0
573,2.64E+0
574,2.60E+0
575,2.80E+0
576,2.68E+0
577,2.80E+0
578,2.76E+0
579,2.56E+0
580,2.60E+0
581,2.80E+0
582,2.80E+0
583,2.68E+0
584,2.68E+0
585,2.80E+0
586,2.80E+0
587,2.64E+0
588,2.80E+0
589,2.64E+0
590,2.80E+0
591,2.60E+0
592,2.80E+0
593,2.48E+0
594,2.80E+0
595,1.84E+0
596,2.76E+0
597,1.56E+0
598,2.48E+0
599,1.52E+0
600,2.36E+0
601,1.48E+0
602,2.12E+0
603,1.40E+0
604,1.40E+0
605,2.80E+0
606,1.44E+0
607,2.76E+0
608,2.76E+0
609,1.40E+0
610,1.40E+0
611,2.80E+0
612,2.76E+0
613,1.40E+0
614,1.40E+0
615,2.80E+0
616,2.76E+0
617,1.40E+0
618,2.76E+0
619,1.40E+0
620,2.76E+0
621,1.40E+0
622,2.76E+0
623,1.44E+0
624,2.72E+0
625,1.64E+0
626,2.72E+0
627,1.72E+0
628,1.68E+0
629,2.72E+0
630,2.16E+0
631,2.76E+0
632,2.76E+0
633,2.32E+0
634,2.76E+0
635,2.36E+0
636,2.68E+0
637,2.20E+0
638,2.48E+0
639,1.76E+0
640,1.96E+0
641,1.56E+0
642,1.72E+0
643,1.44E+0
644,1.40E+0
645,1.52E+0
646,1.40E+0
647,1.60E+0
648,1.40E+0
649,1.72E+0
650,1.40E+0
651,1.80E+0
652,1.76E+0
653,1.40E+0
654,1.40E+0
655,1.68E+0
656,1.68E+0
657,1.40E+0
658,1.60E+0
659,1.40E+0
660,1.44E+0
661,1.68E+0
662,1.44E+0
663,1.76E+0
664,1.68E+0
665,1.44E+0
666,1.68E+0
667,1.44E+0
668,1.64E+0
669,1.40E+0
670,1.40E+0
671,1.68E+0
672,1.44E+0
673,1.64E+0
674,1.44E+0
675,1.76E+0
676,1.76E+0
677,1.44E+0
678,1.84E+0
679,1.44E+0
680,1.48E+0
681,1.92E+0
682,1.56E+0
683,1.92E+0
684,1.60E+0
685,1.88E+0
686,1.84E+0
687,1.64E+0
688,1.88E+0
689,1.60E+0
690,1.84E+0
691,1.56E+0
692,1.56E+0
693,1.96E+0
694,1.92E+0
695,1.56E+0
696,1.60E+0
697,1.96E+0
698,1.56E+0
699,1.96E+0
700,1.60E+0
701,1.92E+0
702,1.96E+0
703,1.60E+0
