X,CH1,Start,Increment
Sequence,VOLT,-1.00E+0,2.00E-2
0,2.04E+0
1,1.68E+0
2,1.64E+0
3,2.04E+0
4,1.76E+0
5,2.08E+0
6,2.04E+0
7,1.68E+0
8,2.00E+0
9,1.76E+0
10,1.72E+0
11,2.00E+0
12,1.68E+0
13,2.00E+0
14,1.72E+0
15,2.00E+0
16,2.00E+0
17,1.68E+0
18,1.64E+0
19,2.04E+0
20,1.72E+0
21,2.00E+0
22,2.00E+0
23,1.64E+0
24,1.60E+0
25,2.04E+0
26,2.00E+0
27,1.72E+0
28,1.56E+0
29,2.00E+0
30,2.00E+0
31,1.64E+0
32,1.72E+0
33,2.04E+0
34,1.68E+0
35,2.00E+0
36,2.04E+0
37,1.60E+0
38,2.04E+0
39,1.72E+0
40,2.00E+0
41,1.68E+0
42,1.56E+0
43,1.96E+0
44,1.68E+0
45,2.00E+0
46,1.68E+0
47,1.96E+0
48,1.96E+0
49,1.60E+0
50,2.00E+0
51,1.60E+0
52,1.72E+0
53,1.96E+0
54,1.64E+0
55,2.00E+0
56,1.96E+0
57,1.68E+0
58,2.00E+0
59,1.60E+0
60,1.96E+0
61,1.68E+0
62,2.00E+0
63,1.56E+0
64,1.56E+0
65,1.96E+0
66,1.96E+0
67,1.64E+0
68,1.92E+0
69,1.68E+0
70,1.92E+0
71,1.68E+0
72,1.68E+0
73,2.00E+0
74,1.68E+0
75,1.88E+0
76,1.88E+0
77,1.52E+0
78,1.92E+0
79,1.56E+0
80,1.56E+0
81,1.88E+0
82,1.88E+0
83,1.48E+0
84,1.88E+0
85,1.52E+0
86,1.80E+0
87,1.56E+0
88,1.56E+0
89,1.84E+0
90,1.80E+0
91,1.48E+0
92,1.80E+0
93,1.44E+0
94,1.80E+0
95,1.40E+0
96,1.72E+0
97,1.32E+0
98,1.76E+0
99,1.12E+0
100,1.12E+0
101,1.72E+0
102,1.64E+0
103,1.00E+0
104,1.60E+0
105,1.00E+0
106,1.20E+0
107,1.60E+0
108,1.36E+0
109,1.92E+0
110,1.48E+0
111,1.88E+0
112,1.88E+0
113,1.52E+0
114,1.88E+0
115,1.52E+0
116,1.76E+0
117,1.40E+0
118,1.56E+0
119,1.20E+0
120,1.56E+0
121,1.12E+0
122,1.12E+0
123,1.52E+0
124,1.52E+0
125,1.12E+0
126,1.36E+0
127,1.04E+0
128,1.16E+0
129,9.20E-1
130,1.00E+0
131,1.32E+0
132,1.04E+0
133,1.36E+0
134,1.32E+0
135,1.08E+0
136,1.12E+0
137,1.36E+0
138,1.16E+0
139,1.60E+0
140,1.24E+0
141,1.92E+0
142,1.56E+0
143,2.04E+0
144,1.80E+0
145,2.04E+0
146,1.96E+0
147,2.12E+0
148,2.00E+0
149,2.16E+0
150,2.00E+0
151,2.16E+0
152,2.04E+0
153,2.16E+0
154,2.04E+0
155,2.16E+0
156,2.16E+0
157,1.92E+0
158,2.12E+0
159,1.68E+0
160,2.04E+0
161,1.52E+0
162,1.56E+0
163,1.96E+0
164,1.84E+0
165,1.44E+0
166,1.60E+0
167,2.04E+0
168,2.16E+0
169,1.92E+0
170,2.16E+0
171,2.00E+0
172,2.16E+0
173,1.96E+0
174,2.12E+0
175,1.52E+0
176,2.00E+0
177,1.36E+0
178,1.80E+0
179,1.36E+0
180,1.60E+0
181,1.20E+0
182,1.52E+0
183,1.08E+0
184,1.44E+0
185,1.04E+0
186,1.32E+0
187,1.00E+0
188,1.20E+0
189,1.00E+0
190,9.60E-1
191,1.16E+0
192,1.24E+0
193,9.20E-1
194,1.12E+0
195,9.20E-1
196,9.20E-1
197,1.16E+0
198,9.20E-1
199,1.20E+0
200,9.60E-1
201,1.16E+0
202,9.60E-1
203,1.20E+0
204,1.24E+0
205,9.60E-1
206,9.20E-1
207,1.12E+0
208,1.12E+0
209,9.60E-1
210,9.60E-1
211,1.20E+0
212,1.20E+0
213,9.20E-1
214,9.60E-1
215,1.36E+0
216,1.36E+0
217,9.60E-1
218,9.20E-1
219,1.20E+0
220,1.24E+0
221,9.60E-1
222,9.60E-1
223,1.24E+0
224,9.60E-1
225,1.16E+0
