X,CH1,Start,Increment
Sequence,VOLT,-1.00E+0,2.00E-2
0,1.24E+0
1,8.80E-1
2,1.08E+0
3,8.80E-1
4,8.40E-1
5,1.12E+0
6,1.00E+0
7,8.00E-1
8,8.00E-1
9,1.12E+0
10,8.00E-1
11,1.08E+0
12,8.00E-1
13,1.12E+0
14,8.00E-1
15,1.04E+0
16,8.00E-1
17,9.60E-1
18,8.00E-1
19,9.20E-1
20,8.00E-1
21,9.20E-1
22,8.00E-1
23,9.20E-1
24,8.00E-1
25,9.60E-1
26,8.00E-1
27,1.04E+0
28,8.80E-1
29,1.16E+0
30,9.20E-1
31,1.12E+0
32,8.80E-1
33,1.20E+0
34,1.08E+0
35,8.40E-1
36,8.80E-1
37,1.20E+0
38,9.20E-1
39,1.32E+0
40,9.60E-1
41,1.36E+0
42,1.08E+0
43,1.44E+0
44,1.52E+0
45,1.36E+0
46,1.52E+0
47,1.36E+0
48,1.52E+0
49,1.20E+0
50,1.48E+0
51,1.16E+0
52,1.28E+0
53,1.48E+0
54,1.52E+0
55,1.32E+0
56,1.52E+0
57,1.36E+0
58,1.52E+0
59,1.24E+0
60,1.52E+0
61,1.16E+0
62,1.32E+0
63,8.80E-1
64,8.40E-1
65,1.12E+0
66,1.04E+0
67,8.00E-1
68,8.00E-1
69,1.08E+0
70,8.00E-1
71,1.12E+0
72,7.60E-1
73,1.08E+0
74,1.16E+0
75,8.00E-1
76,8.00E-1
77,1.16E+0
78,1.08E+0
79,8.00E-1
80,8.00E-1
81,1.04E+0
82,8.00E-1
83,9.60E-1
84,9.60E-1
85,7.60E-1
86,7.60E-1
87,9.20E-1
88,9.20E-1
89,7.60E-1
90,7.60E-1
91,1.20E+0
92,7.60E-1
93,1.20E+0
94,8.00E-1
95,1.16E+0
96,7.60E-1
97,1.32E+0
98,1.36E+0
99,8.00E-1
100,1.36E+0
101,8.00E-1
102,1.36E+0
103,8.40E-1
104,1.52E+0
105,8.80E-1
106,1.44E+0
107,9.20E-1
108,1.44E+0
109,9.60E-1
110,1.44E+0
111,8.80E-1
112,8.80E-1
113,1.24E+0
114,8.80E-1
115,1.32E+0
116,8.40E-1
117,1.20E+0
118,8.80E-1
119,1.20E+0
120,1.20E+0
121,9.60E-1
122,8.80E-1
123,1.16E+0
124,9.60E-1
125,1.24E+0
126,9.20E-1
127,1.32E+0
128,1.16E+0
129,1.44E+0
130,1.28E+0
131,1.52E+0
132,1.52E+0
133,1.36E+0
134,1.48E+0
135,1.24E+0
136,1.44E+0
137,1.12E+0
138,1.32E+0
139,1.08E+0
140,1.20E+0
141,1.52E+0
142,1.40E+0
143,1.56E+0
144,1.56E+0
145,1.40E+0
146,1.40E+0
147,1.52E+0
148,1.52E+0
149,1.36E+0
150,1.52E+0
151,1.20E+0
152,1.12E+0
153,1.48E+0
154,1.44E+0
155,1.08E+0
156,9.20E-1
157,1.32E+0
158,9.20E-1
159,1.36E+0
160,9.60E-1
161,1.40E+0
162,1.40E+0
163,1.08E+0
164,1.08E+0
165,1.40E+0
166,1.52E+0
167,1.20E+0
168,1.48E+0
169,1.12E+0
170,1.12E+0
171,1.52E+0
172,1.48E+0
173,1.28E+0
174,1.48E+0
175,1.08E+0
176,1.28E+0
177,9.20E-1
178,1.20E+0
179,8.40E-1
180,1.04E+0
181,8.00E-1
182,1.04E+0
183,8.40E-1
184,9.20E-1
185,1.24E+0
186,1.08E+0
187,1.36E+0
188,1.40E+0
189,1.16E+0
190,1.52E+0
191,9.60E-1
192,1.48E+0
193,1.00E+0
194,1.08E+0
195,1.52E+0
196,1.08E+0
197,1.48E+0
198,1.04E+0
199,1.36E+0
200,1.32E+0
201,8.80E-1
202,1.00E+0
203,1.28E+0
204,1.36E+0
205,1.08E+0
206,1.04E+0
207,1.28E+0
208,1.20E+0
209,9.60E-1
210,1.16E+0
211,8.80E-1
212,1.04E+0
213,8.40E-1
214,1.04E+0
215,8.00E-1
216,8.00E-1
217,1.08E+0
218,8.00E-1
219,1.00E+0
220,1.00E+0
221,7.60E-1
222,7.60E-1
223,9.20E-1
224,7.60E-1
225,1.00E+0
226,8.00E-1
227,1.04E+0
228,8.40E-1
229,1.16E+0
230,1.08E+0
231,8.40E-1
232,8.00E-1
233,1.00E+0
234,8.00E-1
235,9.60E-1
236,8.00E-1
237,1.04E+0
238,9.20E-1
239,8.00E-1
240,9.20E-1
241,8.00E-1
242,8.00E-1
243,8.80E-1
244,8.00E-1
245,9.60E-1
246,8.40E-1
247,1.12E+0
248,8.40E-1
249,1.16E+0
250,1.24E+0
251,9.60E-1
252,1.20E+0
253,8.40E-1
254,1.08E+0
255,8.00E-1
256,8.00E-1
257,9.60E-1
258,7.60E-1
259,9.60E-1
260,8.80E-1
261,7.60E-1
262,7.60E-1
263,8.80E-1
264,7.60E-1
265,8.80E-1
266,7.60E-1
267,8.80E-1
268,9.20E-1
269,7.60E-1
270,8.00E-1
271,9.20E-1
272,8.00E-1
273,1.04E+0
274,8.40E-1
275,1.16E+0
276,1.24E+0
277,8.00E-1
278,1.32E+0
279,9.20E-1
280,8.80E-1
281,1.32E+0
282,1.28E+0
283,9.20E-1
284,1.00E+0
285,1.40E+0
286,1.44E+0
287,9.60E-1
288,1.00E+0
289,1.36E+0
290,1.52E+0
291,1.08E+0
292,1.08E+0
293,1.52E+0
294,1.12E+0
295,1.52E+0
296,1.20E+0
297,1.52E+0
298,1.52E+0
299,1.28E+0
300,1.52E+0
301,1.16E+0
302,1.52E+0
303,1.28E+0
304,1.32E+0
305,1.52E+0
306,1.52E+0
307,1.28E+0
308,1.32E+0
309,1.52E+0
310,1.20E+0
311,1.52E+0
312,1.52E+0
313,1.28E+0
314,1.52E+0
315,1.40E+0
316,1.52E+0
317,1.40E+0
318,1.52E+0
319,1.36E+0
320,1.48E+0
321,1.36E+0
322,1.40E+0
323,1.52E+0
324,1.52E+0
325,1.40E+0
326,1.44E+0
327,1.52E+0
328,1.52E+0
329,1.36E+0
330,1.52E+0
331,1.32E+0
332,1.40E+0
333,1.52E+0
334,1.52E+0
335,1.36E+0
336,1.36E+0
337,1.52E+0
338,1.52E+0
339,1.40E+0
340,1.36E+0
341,1.52E+0
342,1.52E+0
343,1.36E+0
344,1.52E+0
345,1.36E+0
346,1.40E+0
347,1.52E+0
348,1.40E+0
349,1.52E+0
350,1.40E+0
351,1.52E+0
352,1.48E+0
353,1.40E+0
354,1.48E+0
355,1.36E+0
356,1.36E+0
357,1.48E+0
358,1.40E+0
359,1.48E+0
360,1.48E+0
361,1.36E+0
362,1.48E+0
363,1.40E+0
364,1.48E+0
365,1.36E+0
366,1.48E+0
367,1.36E+0
368,1.48E+0
369,1.28E+0
370,1.44E+0
371,1.28E+0
372,1.44E+0
373,1.20E+0
374,1.20E+0
375,1.44E+0
376,1.44E+0
377,1.28E+0
378,1.28E+0
379,1.48E+0
380,1.40E+0
381,1.48E+0
382,1.40E+0
383,1.48E+0
384,1.48E+0
385,1.36E+0
386,1.44E+0
387,1.28E+0
388,1.28E+0
389,1.44E+0
390,1.40E+0
391,1.20E+0
392,1.00E+0
393,1.44E+0
394,1.44E+0
395,1.04E+0
396,1.36E+0
397,9.60E-1
398,1.28E+0
399,1.00E+0
400,9.60E-1
401,1.28E+0
402,1.00E+0
403,1.24E+0
404,1.00E+0
405,1.24E+0
406,1.00E+0
407,1.24E+0
408,1.24E+0
409,9.60E-1
410,1.04E+0
411,8.00E-1
412,9.60E-1
413,8.00E-1
414,8.00E-1
415,9.20E-1
416,8.00E-1
417,9.20E-1
418,8.00E-1
419,9.20E-1
420,8.00E-1
421,9.20E-1
422,8.00E-1
423,9.20E-1
424,9.20E-1
425,8.00E-1
426,8.00E-1
427,9.60E-1
428,8.00E-1
429,1.00E+0
430,8.40E-1
431,1.04E+0
432,1.04E+0
433,8.40E-1
434,8.80E-1
435,1.04E+0
436,1.04E+0
437,8.40E-1
438,8.00E-1
439,9.20E-1
440,8.00E-1
441,9.20E-1
442,8.40E-1
443,1.00E+0
444,9.20E-1
445,1.12E+0
446,1.16E+0
447,9.20E-1
448,9.20E-1
449,1.24E+0
450,1.08E+0
451,1.28E+0
452,1.00E+0
453,1.32E+0
454,1.40E+0
455,1.04E+0
456,1.44E+0
457,1.12E+0
458,1.08E+0
459,1.40E+0
460,1.28E+0
461,1.48E+0
462,1.44E+0
463,1.24E+0
464,1.44E+0
465,1.16E+0
466,1.44E+0
467,1.16E+0
468,1.20E+0
469,1.48E+0
470,1.28E+0
471,1.48E+0
472,1.48E+0
473,1.36E+0
474,1.48E+0
475,1.32E+0
476,1.48E+0
477,1.36E+0
478,1.48E+0
479,1.36E+0
480,1.48E+0
481,1.36E+0
482,1.48E+0
483,1.32E+0
484,1.48E+0
485,1.16E+0
486,1.48E+0
487,1.32E+0
488,1.44E+0
489,1.32E+0
490,1.44E+0
491,1.20E+0
492,1.20E+0
493,1.44E+0
494,1.36E+0
495,1.16E+0
496,1.08E+0
497,1.40E+0
498,1.40E+0
499,1.08E+0
500,1.16E+0
501,1.44E+0
502,1.12E+0
503,1.40E+0
504,1.12E+0
505,1.44E+0
506,1.40E+0
507,1.08E+0
508,1.12E+0
509,1.32E+0
510,1.36E+0
511,1.04E+0
512,1.12E+0
513,1.32E+0
514,1.04E+0
515,1.40E+0
516,1.36E+0
517,1.12E+0
518,1.36E+0
519,1.04E+0
520,1.40E+0
521,1.16E+0
522,1.40E+0
523,1.12E+0
524,1.16E+0
525,1.40E+0
526,1.20E+0
527,1.40E+0
528,1.44E+0
529,1.16E+0
530,1.36E+0
531,1.12E+0
532,1.20E+0
533,1.40E+0
534,1.24E+0
535,1.40E+0
536,1.24E+0
537,1.44E+0
538,1.32E+0
539,1.44E+0
540,1.40E+0
