X,CH1,Start,Increment
Sequence,VOLT,-6.80E-1,2.00E-2
0,2.32E+0
1,2.64E+0
2,2.64E+0
3,2.40E+0
4,2.64E+0
5,2.36E+0
6,2.60E+0
7,2.28E+0
8,2.56E+0
9,1.96E+0
10,2.52E+0
11,1.76E+0
12,2.56E+0
13,1.72E+0
14,1.84E+0
15,2.52E+0
16,1.72E+0
17,2.36E+0
18,1.72E+0
19,2.32E+0
20,2.36E+0
21,1.80E+0
22,2.32E+0
23,1.96E+0
24,2.40E+0
25,1.96E+0
26,2.44E+0
27,1.88E+0
28,2.48E+0
29,1.76E+0
30,1.72E+0
31,2.44E+0
32,2.32E+0
33,1.76E+0
34,1.72E+0
35,2.28E+0
36,1.68E+0
37,2.20E+0
38,1.64E+0
39,2.28E+0
40,2.32E+0
41,1.68E+0
42,2.20E+0
43,1.80E+0
44,2.20E+0
45,1.88E+0
46,1.92E+0
47,2.24E+0
48,1.96E+0
49,2.32E+0
50,2.32E+0
51,2.12E+0
52,2.12E+0
53,2.40E+0
54,2.20E+0
55,2.52E+0
56,2.28E+0
57,2.52E+0
58,2.36E+0
59,2.56E+0
60,2.56E+0
61,2.36E+0
62,2.60E+0
63,2.36E+0
64,2.56E+0
65,2.36E+0
66,2.56E+0
67,2.32E+0
68,2.24E+0
69,2.56E+0
70,2.36E+0
71,2.56E+0
72,2.32E+0
73,2.60E+0
74,2.60E+0
75,2.32E+0
76,2.60E+0
77,2.16E+0
78,2.56E+0
79,2.20E+0
80,2.24E+0
81,2.48E+0
82,2.16E+0
83,2.44E+0
84,2.12E+0
85,2.48E+0
86,2.12E+0
87,2.48E+0
88,2.56E+0
89,2.08E+0
90,2.48E+0
91,2.12E+0
92,2.28E+0
93,2.60E+0
94,2.36E+0
95,2.60E+0
96,2.08E+0
97,2.60E+0
98,2.20E+0
99,2.60E+0
100,2.64E+0
101,2.36E+0
102,2.36E+0
103,2.60E+0
104,2.28E+0
105,2.56E+0
106,2.48E+0
107,2.24E+0
108,2.32E+0
109,1.80E+0
110,2.20E+0
111,1.76E+0
112,2.16E+0
113,1.72E+0
114,1.92E+0
115,1.44E+0
116,1.64E+0
117,1.32E+0
118,1.64E+0
119,1.36E+0
120,1.36E+0
121,1.56E+0
122,1.40E+0
123,1.80E+0
124,1.44E+0
125,1.84E+0
126,1.92E+0
127,1.52E+0
128,1.72E+0
129,2.04E+0
130,1.88E+0
131,1.48E+0
