X,CH1,Start,Increment
Sequence,VOLT,-6.80E-1,2.00E-2
0,2.16E+0
1,1.96E+0
2,2.20E+0
3,1.88E+0
4,2.20E+0
5,1.88E+0
6,1.88E+0
7,2.20E+0
8,2.16E+0
9,1.96E+0
10,1.96E+0
11,2.16E+0
12,1.92E+0
13,2.20E+0
14,2.20E+0
15,1.96E+0
16,1.92E+0
17,2.20E+0
18,2.16E+0
19,1.92E+0
20,2.24E+0
21,1.88E+0
22,2.20E+0
23,1.96E+0
24,1.96E+0
25,2.20E+0
26,1.96E+0
27,2.20E+0
28,1.92E+0
29,2.20E+0
30,1.96E+0
31,2.24E+0
32,2.20E+0
33,1.96E+0
34,1.96E+0
35,2.24E+0
36,1.92E+0
37,2.24E+0
38,2.24E+0
39,1.84E+0
40,2.24E+0
41,1.92E+0
42,2.20E+0
43,1.88E+0
44,2.24E+0
45,1.96E+0
46,1.96E+0
47,2.24E+0
48,1.88E+0
49,2.24E+0
50,2.24E+0
51,1.92E+0
52,2.24E+0
53,1.92E+0
54,2.24E+0
55,1.92E+0
56,1.92E+0
57,2.20E+0
58,2.00E+0
59,2.24E+0
60,1.92E+0
61,2.20E+0
62,2.20E+0
63,1.96E+0
64,2.20E+0
65,2.00E+0
66,2.24E+0
67,1.92E+0
68,2.24E+0
69,2.00E+0
70,2.24E+0
71,1.88E+0
72,2.24E+0
73,1.88E+0
74,2.28E+0
75,2.00E+0
76,1.96E+0
77,2.28E+0
78,2.00E+0
79,2.28E+0
80,1.96E+0
81,2.28E+0
82,2.28E+0
83,1.88E+0
84,2.32E+0
85,1.88E+0
86,2.28E+0
87,1.92E+0
88,1.96E+0
89,2.28E+0
90,1.88E+0
91,2.28E+0
92,1.96E+0
93,2.28E+0
94,2.28E+0
95,1.96E+0
96,2.00E+0
97,2.28E+0
98,1.96E+0
99,2.24E+0
100,1.92E+0
101,2.24E+0
102,1.96E+0
103,2.28E+0
104,2.24E+0
105,1.92E+0
106,2.28E+0
107,1.92E+0
108,2.20E+0
109,2.00E+0
110,1.96E+0
111,2.20E+0
112,2.20E+0
113,1.96E+0
114,2.20E+0
115,1.96E+0
116,1.92E+0
117,2.16E+0
118,1.96E+0
119,2.20E+0
120,1.92E+0
121,2.16E+0
122,2.16E+0
123,2.00E+0
124,2.16E+0
125,1.96E+0
126,2.16E+0
127,1.88E+0
128,1.84E+0
129,2.20E+0
130,2.16E+0
131,1.88E+0
132,2.16E+0
133,1.92E+0
134,2.16E+0
135,1.84E+0
136,1.88E+0
137,2.16E+0
138,1.76E+0
139,2.16E+0
140,1.84E+0
141,2.20E+0
142,2.20E+0
143,1.96E+0
144,2.24E+0
145,2.04E+0
146,2.24E+0
147,2.00E+0
148,1.92E+0
149,2.24E+0
150,1.96E+0
151,2.20E+0
152,2.16E+0
153,1.88E+0
154,2.12E+0
155,1.84E+0
156,1.80E+0
157,2.12E+0
158,1.64E+0
159,2.04E+0
160,2.08E+0
161,1.56E+0
162,2.04E+0
163,1.60E+0
164,2.00E+0
