X,CH1,Start,Increment
Sequence,VOLT,0.00E+0,2.00E-2
0,1.16E+0
1,1.80E+0
2,1.68E+0
3,1.24E+0
4,1.72E+0
5,1.16E+0
6,1.68E+0
7,1.20E+0
8,1.72E+0
9,1.20E+0
10,1.64E+0
11,1.20E+0
12,1.16E+0
13,1.76E+0
14,1.60E+0
15,1.24E+0
16,1.28E+0
17,1.56E+0
18,1.60E+0
19,1.20E+0
20,1.24E+0
21,1.60E+0
22,1.64E+0
23,1.20E+0
24,1.72E+0
25,1.16E+0
26,1.08E+0
27,1.76E+0
28,1.60E+0
29,1.12E+0
30,1.64E+0
31,1.20E+0
32,1.04E+0
33,1.64E+0
34,1.60E+0
35,1.16E+0
36,1.60E+0
37,1.08E+0
38,1.16E+0
39,1.60E+0
40,1.16E+0
41,1.60E+0
42,1.60E+0
43,1.08E+0
44,1.04E+0
45,1.64E+0
46,1.64E+0
47,1.08E+0
48,1.12E+0
49,1.60E+0
50,1.52E+0
51,1.08E+0
52,1.56E+0
53,1.08E+0
54,1.08E+0
55,1.44E+0
56,1.16E+0
57,1.48E+0
58,1.48E+0
59,1.08E+0
60,1.04E+0
61,1.60E+0
62,1.52E+0
63,9.60E-1
64,1.04E+0
65,1.48E+0
66,1.40E+0
67,9.60E-1
68,1.56E+0
69,1.00E+0
70,1.40E+0
71,9.60E-1
72,9.20E-1
73,1.48E+0
74,1.48E+0
75,1.00E+0
76,9.60E-1
77,1.48E+0
78,1.44E+0
79,1.00E+0
80,1.64E+0
81,8.80E-1
82,8.40E-1
83,1.64E+0
84,1.72E+0
85,7.60E-1
86,1.64E+0
87,8.00E-1
88,1.48E+0
89,8.40E-1
90,1.56E+0
91,8.80E-1
92,1.56E+0
93,9.20E-1
94,9.60E-1
95,1.56E+0
96,1.52E+0
97,8.80E-1
98,9.20E-1
99,1.48E+0
100,1.04E+0
101,1.36E+0
102,1.04E+0
103,1.40E+0
104,9.60E-1
105,1.40E+0
106,1.48E+0
107,1.00E+0
108,1.36E+0
