X,CH1,Start,Increment
Sequence,VOLT,0.00E+0,2.00E-2
0,1.24E+0
1,7.60E-1
2,5.60E-1
3,1.40E+0
4,1.48E+0
5,5.60E-1
6,5.20E-1
7,1.68E+0
8,4.80E-1
9,1.48E+0
10,4.80E-1
11,1.52E+0
12,1.60E+0
13,4.80E-1
14,5.60E-1
15,1.44E+0
16,1.20E+0
17,6.80E-1
18,7.60E-1
19,1.40E+0
20,5.60E-1
21,1.24E+0
22,1.32E+0
23,6.40E-1
24,1.28E+0
25,6.40E-1
26,4.80E-1
27,1.40E+0
28,6.40E-1
29,1.40E+0
30,1.16E+0
31,6.00E-1
32,6.00E-1
33,1.12E+0
34,1.12E+0
35,5.60E-1
36,5.60E-1
37,9.60E-1
38,5.20E-1
39,1.00E+0
40,4.80E-1
41,1.04E+0
42,5.20E-1
43,9.60E-1
44,5.60E-1
45,9.60E-1
46,8.80E-1
47,5.60E-1
48,5.60E-1
49,9.20E-1
50,9.60E-1
51,5.60E-1
52,1.04E+0
53,5.20E-1
54,1.08E+0
55,5.60E-1
56,6.00E-1
57,1.08E+0
58,9.60E-1
59,5.60E-1
60,6.00E-1
61,9.60E-1
62,5.20E-1
63,1.08E+0
64,5.60E-1
65,1.04E+0
66,1.08E+0
67,6.00E-1
68,6.40E-1
69,1.04E+0
70,6.00E-1
71,1.04E+0
72,1.20E+0
73,6.00E-1
74,6.00E-1
75,1.12E+0
76,1.08E+0
77,6.40E-1
78,1.04E+0
79,7.20E-1
80,1.04E+0
81,4.80E-1
82,4.80E-1
83,6.40E-1
84,6.40E-1
85,4.80E-1
86,4.80E-1
87,8.80E-1
88,4.80E-1
89,6.80E-1
90,4.80E-1
91,7.60E-1
92,4.80E-1
93,6.40E-1
94,4.80E-1
95,6.80E-1
96,6.80E-1
97,4.80E-1
98,4.80E-1
99,6.00E-1
100,4.40E-1
101,6.80E-1
102,4.40E-1
103,6.00E-1
104,4.80E-1
105,6.00E-1
106,4.80E-1
107,6.80E-1
108,4.80E-1
109,8.40E-1
110,7.60E-1
111,4.80E-1
112,4.80E-1
113,7.60E-1
114,8.40E-1
115,4.80E-1
116,4.80E-1
117,9.20E-1
118,9.20E-1
119,5.20E-1
120,5.20E-1
121,8.40E-1
122,8.00E-1
123,4.80E-1
124,4.80E-1
125,7.60E-1
126,5.20E-1
127,1.12E+0
128,5.60E-1
129,1.08E+0
130,5.20E-1
131,1.12E+0
132,6.00E-1
133,1.08E+0
134,1.16E+0
135,5.60E-1
136,1.00E+0
137,5.60E-1
138,9.60E-1
139,6.00E-1
140,9.60E-1
141,5.60E-1
142,6.00E-1
143,9.20E-1
144,7.20E-1
145,1.36E+0
146,1.68E+0
147,8.40E-1
148,1.12E+0
149,1.68E+0
150,1.12E+0
151,1.72E+0
152,1.32E+0
153,1.72E+0
154,1.76E+0
155,1.32E+0
156,1.76E+0
157,1.40E+0
158,1.80E+0
159,1.44E+0
160,1.84E+0
161,5.20E-1
162,1.84E+0
163,4.80E-1
164,6.40E-1
165,1.84E+0
166,1.80E+0
167,4.80E-1
168,1.76E+0
169,7.20E-1
170,6.40E-1
171,1.72E+0
172,1.40E+0
173,6.40E-1
174,6.00E-1
175,1.44E+0
176,6.00E-1
177,1.20E+0
178,4.80E-1
179,1.60E+0
180,1.36E+0
181,5.20E-1
182,1.16E+0
183,4.80E-1
184,1.08E+0
185,4.80E-1
186,4.80E-1
187,1.20E+0
188,4.80E-1
189,1.16E+0
190,5.20E-1
191,1.20E+0
192,4.80E-1
193,1.48E+0
194,9.20E-1
195,1.72E+0
196,1.36E+0
197,1.84E+0
198,1.80E+0
199,9.60E-1
200,1.28E+0
201,6.40E-1
202,5.60E-1
203,8.80E-1
204,8.40E-1
205,4.80E-1
206,4.80E-1
207,1.04E+0
208,9.60E-1
209,1.72E+0
210,1.52E+0
211,1.84E+0
212,1.76E+0
213,8.80E-1
214,1.16E+0
215,6.00E-1
216,6.40E-1
217,4.80E-1
218,4.80E-1
219,8.40E-1
220,5.20E-1
221,1.24E+0
222,9.60E-1
223,1.72E+0
224,1.40E+0
225,1.84E+0
226,1.68E+0
227,1.84E+0
228,1.84E+0
229,1.24E+0
230,1.80E+0
231,1.04E+0
232,1.60E+0
233,8.80E-1
234,9.60E-1
235,4.40E-1
236,4.40E-1
237,6.40E-1
238,5.60E-1
239,1.48E+0
240,1.32E+0
241,1.84E+0
242,1.84E+0
243,1.48E+0
244,1.56E+0
245,9.60E-1
246,1.24E+0
247,6.00E-1
248,7.60E-1
249,4.40E-1
250,4.40E-1
251,7.20E-1
252,4.80E-1
253,8.80E-1
254,5.20E-1
255,9.60E-1
256,5.60E-1
257,1.12E+0
258,6.80E-1
259,1.44E+0
260,1.04E+0
261,1.68E+0
262,1.52E+0
263,1.84E+0
264,1.84E+0
265,1.48E+0
266,1.56E+0
267,7.60E-1
268,9.60E-1
269,4.80E-1
270,4.80E-1
271,1.04E+0
272,1.00E+0
273,1.84E+0
274,1.84E+0
275,1.32E+0
276,1.60E+0
277,6.40E-1
278,7.60E-1
279,4.80E-1
280,4.80E-1
281,9.60E-1
282,5.60E-1
283,1.36E+0
284,1.04E+0
285,1.76E+0
286,1.48E+0
287,1.88E+0
288,1.84E+0
289,1.48E+0
290,1.84E+0
291,1.24E+0
292,1.56E+0
293,8.40E-1
294,1.04E+0
295,4.80E-1
296,4.80E-1
297,8.80E-1
298,6.00E-1
299,1.16E+0
300,9.20E-1
301,1.72E+0
302,1.48E+0
303,1.84E+0
304,1.80E+0
305,1.04E+0
306,1.08E+0
307,4.80E-1
308,4.80E-1
309,1.68E+0
310,7.20E-1
311,1.72E+0
312,1.32E+0
313,1.84E+0
314,1.84E+0
315,1.36E+0
316,1.84E+0
317,1.36E+0
318,1.72E+0
319,9.20E-1
320,1.16E+0
321,5.20E-1
322,6.80E-1
323,4.80E-1
324,5.60E-1
325,1.20E+0
326,6.40E-1
327,1.48E+0
328,1.24E+0
329,1.84E+0
330,1.84E+0
331,1.64E+0
332,1.76E+0
333,1.24E+0
334,1.28E+0
335,7.60E-1
336,1.12E+0
337,6.40E-1
338,8.40E-1
339,4.80E-1
340,4.80E-1
341,7.60E-1
342,6.00E-1
343,1.20E+0
344,9.60E-1
345,1.64E+0
346,1.40E+0
347,1.84E+0
348,1.68E+0
349,1.88E+0
350,1.80E+0
351,1.28E+0
352,1.48E+0
353,7.20E-1
354,8.40E-1
355,4.80E-1
356,4.80E-1
357,1.60E+0
358,1.08E+0
359,1.88E+0
360,1.88E+0
361,6.00E-1
362,8.00E-1
363,4.80E-1
364,6.00E-1
365,1.56E+0
366,1.44E+0
367,1.88E+0
368,1.88E+0
369,8.00E-1
370,9.60E-1
371,4.80E-1
372,7.20E-1
373,1.84E+0
374,1.88E+0
375,1.28E+0
376,1.36E+0
377,4.80E-1
378,4.80E-1
379,1.04E+0
380,9.60E-1
381,1.80E+0
382,1.60E+0
383,1.84E+0
384,1.72E+0
385,8.00E-1
386,1.08E+0
387,4.80E-1
388,4.80E-1
389,1.20E+0
390,1.16E+0
391,1.84E+0
392,1.84E+0
393,1.40E+0
394,1.52E+0
395,5.20E-1
396,4.80E-1
397,7.20E-1
398,4.80E-1
399,1.16E+0
400,6.80E-1
401,1.68E+0
402,1.12E+0
403,1.84E+0
404,1.84E+0
405,1.52E+0
406,1.84E+0
407,1.28E+0
408,1.52E+0
409,6.40E-1
410,1.16E+0
411,4.80E-1
412,4.80E-1
413,7.20E-1
414,5.20E-1
415,1.08E+0
416,8.00E-1
417,1.40E+0
418,1.04E+0
419,1.60E+0
420,1.12E+0
421,1.72E+0
422,1.60E+0
423,1.84E+0
424,1.84E+0
425,1.72E+0
426,1.84E+0
427,1.48E+0
428,1.68E+0
429,1.24E+0
430,1.56E+0
431,1.00E+0
432,1.44E+0
433,8.40E-1
434,7.60E-1
435,1.16E+0
436,1.16E+0
437,7.60E-1
438,1.04E+0
439,6.40E-1
440,8.00E-1
441,4.80E-1
442,4.80E-1
443,6.80E-1
444,5.60E-1
445,1.08E+0
446,7.60E-1
447,1.40E+0
448,1.08E+0
449,1.72E+0
450,1.52E+0
451,1.84E+0
452,1.84E+0
453,1.24E+0
454,1.60E+0
455,9.60E-1
456,1.04E+0
457,5.60E-1
458,8.00E-1
459,4.80E-1
460,4.80E-1
461,8.80E-1
462,7.20E-1
463,1.36E+0
464,1.16E+0
465,1.76E+0
466,1.84E+0
467,5.20E-1
468,4.80E-1
469,1.80E+0
470,4.80E-1
471,1.84E+0
472,4.80E-1
473,1.84E+0
474,5.20E-1
475,1.84E+0
476,5.20E-1
477,1.84E+0
478,1.68E+0
479,5.20E-1
480,4.80E-1
481,1.04E+0
482,5.20E-1
483,1.32E+0
484,1.52E+0
485,8.40E-1
486,1.12E+0
487,1.80E+0
488,1.52E+0
489,1.84E+0
490,1.84E+0
491,1.48E+0
492,1.80E+0
493,1.24E+0
494,1.40E+0
495,8.00E-1
496,9.20E-1
497,5.20E-1
498,4.80E-1
499,7.60E-1
500,5.60E-1
501,1.16E+0
502,1.04E+0
503,1.72E+0
504,1.52E+0
505,1.84E+0
506,1.80E+0
507,1.04E+0
508,1.28E+0
509,5.60E-1
510,4.80E-1
511,9.60E-1
512,8.40E-1
513,1.84E+0
514,1.84E+0
515,8.80E-1
516,1.16E+0
517,4.80E-1
518,5.60E-1
