X,CH1,Start,Increment
Sequence,VOLT,-9.00E+0,2.00E-2
0,1.20E+0
1,6.40E-1
2,9.20E-1
3,5.20E-1
4,4.80E-1
5,6.80E-1
6,6.80E-1
7,4.80E-1
8,4.80E-1
9,6.80E-1
10,6.00E-1
11,4.80E-1
12,6.00E-1
13,4.80E-1
14,4.80E-1
15,6.40E-1
16,4.80E-1
17,6.40E-1
18,4.80E-1
19,6.80E-1
20,5.20E-1
21,7.20E-1
22,4.80E-1
23,1.20E+0
24,9.60E-1
25,1.60E+0
26,1.32E+0
27,6.00E-1
28,7.20E-1
29,5.20E-1
30,5.20E-1
31,7.60E-1
32,4.80E-1
33,6.80E-1
34,5.20E-1
35,7.20E-1
36,8.40E-1
37,4.80E-1
38,6.40E-1
39,4.80E-1
40,4.80E-1
41,6.80E-1
42,4.80E-1
43,7.20E-1
44,5.20E-1
45,8.40E-1
46,5.20E-1
47,8.40E-1
48,9.20E-1
49,5.60E-1
50,5.60E-1
51,1.04E+0
52,6.00E-1
53,9.60E-1
54,6.40E-1
55,1.00E+0
56,6.80E-1
57,1.08E+0
58,7.20E-1
59,1.04E+0
60,1.08E+0
61,6.80E-1
62,8.40E-1
63,5.60E-1
64,7.60E-1
65,5.20E-1
66,8.40E-1
67,5.20E-1
68,5.20E-1
69,8.40E-1
70,5.20E-1
71,6.40E-1
72,4.80E-1
73,8.40E-1
74,5.20E-1
75,1.56E+0
76,5.20E-1
77,8.80E-1
78,8.40E-1
79,5.20E-1
80,5.20E-1
81,7.20E-1
82,7.60E-1
83,5.20E-1
84,5.20E-1
85,7.60E-1
86,5.20E-1
87,7.60E-1
88,5.20E-1
89,8.00E-1
90,8.40E-1
91,5.20E-1
92,8.40E-1
93,5.20E-1
94,5.20E-1
95,8.40E-1
96,7.20E-1
97,5.20E-1
98,6.80E-1
99,5.20E-1
100,7.20E-1
101,4.80E-1
102,5.20E-1
103,6.80E-1
104,5.20E-1
105,7.20E-1
106,5.20E-1
107,8.00E-1
108,5.20E-1
109,8.40E-1
110,5.20E-1
111,7.20E-1
112,5.20E-1
113,6.40E-1
114,5.20E-1
115,6.80E-1
116,5.20E-1
117,7.60E-1
118,7.20E-1
119,5.60E-1
120,5.20E-1
121,7.60E-1
122,8.00E-1
123,5.20E-1
124,5.20E-1
125,7.60E-1
126,5.60E-1
127,8.00E-1
128,8.40E-1
129,5.20E-1
130,5.60E-1
131,8.40E-1
132,5.60E-1
133,8.00E-1
134,8.00E-1
135,5.20E-1
136,8.00E-1
137,5.20E-1
138,6.80E-1
139,5.20E-1
140,5.20E-1
141,6.40E-1
142,5.20E-1
143,6.80E-1
144,6.40E-1
145,5.20E-1
146,5.20E-1
147,7.20E-1
148,5.20E-1
149,6.40E-1
150,6.40E-1
151,5.20E-1
152,5.20E-1
153,6.40E-1
154,5.20E-1
155,6.40E-1
156,5.20E-1
157,7.20E-1
158,5.20E-1
159,7.20E-1
160,7.60E-1
161,5.20E-1
162,5.20E-1
163,8.00E-1
164,5.20E-1
165,7.60E-1
166,5.20E-1
167,7.20E-1
168,5.20E-1
169,7.60E-1
170,5.20E-1
171,6.40E-1
172,7.20E-1
173,5.20E-1
174,5.20E-1
175,6.40E-1
176,5.20E-1
177,6.40E-1
178,5.20E-1
179,6.80E-1
180,6.40E-1
181,5.20E-1
182,5.20E-1
183,6.40E-1
184,6.40E-1
185,5.20E-1
186,5.20E-1
187,6.40E-1
188,5.20E-1
189,6.80E-1
190,5.20E-1
191,6.80E-1
192,5.20E-1
193,6.40E-1
194,5.20E-1
195,6.40E-1
196,5.20E-1
197,6.40E-1
198,5.20E-1
199,6.40E-1
200,5.20E-1
201,7.60E-1
202,6.40E-1
203,5.20E-1
204,5.20E-1
205,6.80E-1
206,6.80E-1
207,5.20E-1
208,5.20E-1
209,7.20E-1
210,7.20E-1
211,5.20E-1
212,7.60E-1
213,5.20E-1
214,5.20E-1
215,7.60E-1
216,8.00E-1
217,5.20E-1
218,5.60E-1
219,8.00E-1
220,6.00E-1
221,8.00E-1
222,8.80E-1
223,5.60E-1
224,9.60E-1
225,5.20E-1
226,9.60E-1
227,5.20E-1
228,1.00E+0
229,5.20E-1
230,5.60E-1
231,9.60E-1
232,6.40E-1
233,9.20E-1
234,5.60E-1
235,1.00E+0
236,9.60E-1
237,5.60E-1
238,6.00E-1
239,1.00E+0
240,1.00E+0
241,5.60E-1
242,5.60E-1
243,8.80E-1
244,9.20E-1
245,6.00E-1
246,5.60E-1
247,8.40E-1
248,8.00E-1
249,5.60E-1
250,5.20E-1
251,9.20E-1
252,5.20E-1
253,8.00E-1
254,5.20E-1
255,8.40E-1
256,8.00E-1
257,5.20E-1
258,8.00E-1
259,5.20E-1
260,7.60E-1
261,5.20E-1
262,5.20E-1
263,7.60E-1
264,5.20E-1
265,7.20E-1
266,7.20E-1
267,5.20E-1
268,5.20E-1
269,7.20E-1
270,5.20E-1
271,7.60E-1
272,7.20E-1
273,5.20E-1
274,5.20E-1
275,8.80E-1
276,5.20E-1
277,7.60E-1
278,5.20E-1
279,8.40E-1
280,5.20E-1
281,6.40E-1
282,5.20E-1
283,6.80E-1
284,7.60E-1
285,5.20E-1
286,5.20E-1
287,7.20E-1
288,5.20E-1
289,6.80E-1
290,5.20E-1
291,7.20E-1
292,7.20E-1
293,5.20E-1
294,5.20E-1
295,6.80E-1
296,6.80E-1
297,5.20E-1
298,5.20E-1
299,7.20E-1
300,5.20E-1
301,7.60E-1
302,5.20E-1
303,9.20E-1
304,8.40E-1
305,5.20E-1
306,6.00E-1
307,8.40E-1
308,8.00E-1
309,5.60E-1
310,5.60E-1
311,8.00E-1
312,5.60E-1
313,8.40E-1
314,9.20E-1
315,5.60E-1
316,1.00E+0
317,5.60E-1
318,9.60E-1
319,6.40E-1
320,6.00E-1
321,9.20E-1
322,9.20E-1
323,6.00E-1
324,5.60E-1
325,8.80E-1
326,5.60E-1
327,8.80E-1
328,5.20E-1
329,8.00E-1
330,8.40E-1
331,5.20E-1
332,5.20E-1
333,7.20E-1
334,5.20E-1
335,6.40E-1
336,5.20E-1
337,6.40E-1
338,5.20E-1
339,6.40E-1
340,5.20E-1
341,6.80E-1
342,5.20E-1
343,7.20E-1
344,7.20E-1
345,5.20E-1
346,5.20E-1
347,7.20E-1
348,5.20E-1
349,7.60E-1
350,5.20E-1
351,7.60E-1
352,5.20E-1
353,8.40E-1
354,8.80E-1
355,5.20E-1
356,5.60E-1
357,8.80E-1
358,6.00E-1
359,9.20E-1
360,6.00E-1
361,1.00E+0
362,1.04E+0
363,6.40E-1
364,1.16E+0
365,6.40E-1
