X,CH1,Start,Increment
Sequence,VOLT,0.00E+0,2.00E-2
0,1.60E+0
1,1.00E+0
2,1.52E+0
3,8.40E-1
4,9.60E-1
5,1.72E+0
6,1.08E+0
7,1.72E+0
8,1.20E+0
9,1.80E+0
10,1.20E+0
11,1.68E+0
12,1.80E+0
13,1.28E+0
14,1.20E+0
15,1.88E+0
16,1.04E+0
17,1.88E+0
18,1.76E+0
19,9.60E-1
20,1.20E+0
21,6.80E-1
22,6.80E-1
23,9.60E-1
24,6.80E-1
25,9.20E-1
26,6.80E-1
27,1.08E+0
28,7.20E-1
29,1.16E+0
30,7.60E-1
31,1.24E+0
32,1.24E+0
33,7.60E-1
34,7.20E-1
35,1.20E+0
36,1.28E+0
37,8.00E-1
38,1.08E+0
39,6.80E-1
40,8.40E-1
41,6.80E-1
42,6.80E-1
43,9.20E-1
44,6.80E-1
45,9.20E-1
46,1.00E+0
47,6.80E-1
48,6.80E-1
49,1.08E+0
50,7.60E-1
51,1.12E+0
52,8.80E-1
53,1.32E+0
54,9.60E-1
55,1.48E+0
56,1.56E+0
57,9.60E-1
58,1.48E+0
59,9.20E-1
60,9.20E-1
61,1.68E+0
62,1.72E+0
63,1.24E+0
64,1.32E+0
65,1.72E+0
66,1.48E+0
67,1.96E+0
68,1.68E+0
69,2.04E+0
70,1.72E+0
71,2.04E+0
72,2.00E+0
73,1.72E+0
74,1.84E+0
75,2.04E+0
76,2.04E+0
77,1.88E+0
78,2.04E+0
79,1.88E+0
80,2.04E+0
81,1.84E+0
82,2.04E+0
83,1.88E+0
84,1.88E+0
85,2.04E+0
86,2.04E+0
87,1.92E+0
88,2.04E+0
89,1.92E+0
90,2.04E+0
91,1.88E+0
92,2.04E+0
93,1.76E+0
94,2.04E+0
95,1.60E+0
96,1.60E+0
97,2.00E+0
98,1.96E+0
99,1.48E+0
100,1.88E+0
101,1.32E+0
102,1.60E+0
103,9.20E-1
104,1.24E+0
105,6.80E-1
106,6.80E-1
107,1.04E+0
108,8.00E-1
109,1.28E+0
110,1.08E+0
111,1.72E+0
112,1.60E+0
113,2.00E+0
114,1.84E+0
115,2.04E+0
116,2.04E+0
117,1.92E+0
118,2.00E+0
119,1.64E+0
120,1.96E+0
121,1.60E+0
122,1.84E+0
123,1.24E+0
124,1.52E+0
125,1.08E+0
126,8.80E-1
127,1.32E+0
128,9.60E-1
129,1.40E+0
130,1.36E+0
131,9.20E-1
132,1.32E+0
133,9.20E-1
134,1.32E+0
135,8.00E-1
136,7.60E-1
137,1.20E+0
138,1.00E+0
139,6.80E-1
140,6.80E-1
141,8.00E-1
142,6.80E-1
143,8.40E-1
144,6.80E-1
145,1.24E+0
146,8.80E-1
147,1.56E+0
148,1.44E+0
149,1.92E+0
150,1.76E+0
151,2.04E+0
152,2.04E+0
153,1.88E+0
154,2.00E+0
155,1.60E+0
156,1.88E+0
157,9.60E-1
158,1.92E+0
159,7.60E-1
160,6.80E-1
161,1.44E+0
162,9.60E-1
163,6.80E-1
164,6.80E-1
165,1.08E+0
166,7.20E-1
167,1.24E+0
168,1.40E+0
169,6.80E-1
170,1.24E+0
171,6.80E-1
172,8.00E-1
173,1.40E+0
174,8.00E-1
175,1.56E+0
176,1.08E+0
177,1.76E+0
178,1.28E+0
179,1.88E+0
180,1.64E+0
181,1.96E+0
182,2.04E+0
183,1.80E+0
184,2.04E+0
185,1.92E+0
186,2.00E+0
187,1.36E+0
188,1.68E+0
189,1.08E+0
190,1.20E+0
191,6.80E-1
192,6.80E-1
193,8.40E-1
194,7.60E-1
195,1.40E+0
196,1.16E+0
197,2.00E+0
198,1.88E+0
199,2.04E+0
200,2.04E+0
201,9.60E-1
202,1.16E+0
203,6.80E-1
204,6.80E-1
205,1.48E+0
206,1.20E+0
207,2.00E+0
208,2.04E+0
209,1.80E+0
210,2.00E+0
211,1.36E+0
212,1.72E+0
213,7.60E-1
214,1.28E+0
215,6.80E-1
216,9.20E-1
217,6.40E-1
218,6.80E-1
219,9.60E-1
220,7.20E-1
221,1.44E+0
222,1.04E+0
223,1.60E+0
224,1.44E+0
225,1.84E+0
226,1.52E+0
227,1.92E+0
228,2.00E+0
229,1.76E+0
230,2.00E+0
231,1.80E+0
232,1.88E+0
233,2.00E+0
234,2.00E+0
235,1.84E+0
236,2.00E+0
237,1.88E+0
238,2.00E+0
239,1.76E+0
240,1.84E+0
241,1.12E+0
242,1.48E+0
243,8.40E-1
244,9.20E-1
245,6.40E-1
246,8.00E-1
247,6.80E-1
248,6.80E-1
249,9.60E-1
250,6.80E-1
251,1.28E+0
252,8.80E-1
253,1.44E+0
254,1.08E+0
255,1.88E+0
256,1.80E+0
257,2.04E+0
258,2.00E+0
259,1.52E+0
260,1.76E+0
