X,CH1,Start,Increment
Sequence,VOLT,0.00E+0,2.00E-2
0,1.00E+0
1,1.80E+0
2,1.20E+0
3,1.68E+0
4,1.04E+0
5,1.60E+0
6,1.68E+0
7,1.12E+0
8,1.72E+0
9,1.20E+0
10,2.08E+0
11,9.60E-1
12,9.60E-1
13,1.96E+0
14,1.96E+0
15,1.24E+0
16,1.20E+0
17,1.80E+0
18,1.80E+0
19,1.40E+0
20,1.84E+0
21,1.40E+0
22,1.36E+0
23,1.88E+0
24,1.40E+0
25,1.92E+0
26,1.48E+0
27,1.80E+0
28,1.84E+0
29,1.40E+0
30,1.84E+0
31,1.40E+0
32,1.92E+0
33,1.24E+0
34,1.96E+0
35,1.12E+0
36,1.92E+0
37,1.40E+0
38,1.80E+0
39,1.28E+0
40,1.72E+0
41,1.32E+0
42,1.72E+0
43,1.24E+0
44,1.76E+0
45,1.20E+0
46,1.76E+0
47,1.04E+0
48,1.60E+0
49,1.08E+0
50,1.68E+0
51,9.60E-1
52,1.60E+0
53,1.08E+0
54,1.00E+0
55,1.68E+0
56,1.00E+0
57,1.48E+0
58,8.40E-1
59,1.64E+0
60,9.20E-1
61,1.56E+0
62,1.48E+0
63,8.80E-1
64,9.60E-1
65,1.48E+0
66,1.00E+0
67,1.32E+0
68,1.04E+0
69,1.40E+0
70,1.40E+0
71,1.12E+0
72,1.00E+0
73,1.56E+0
74,1.12E+0
75,1.68E+0
76,1.72E+0
77,1.08E+0
78,1.12E+0
79,1.64E+0
80,1.68E+0
81,1.24E+0
82,1.24E+0
83,1.64E+0
84,1.76E+0
85,1.16E+0
86,1.72E+0
87,1.28E+0
88,1.68E+0
89,1.20E+0
90,1.84E+0
91,1.32E+0
92,1.28E+0
93,1.80E+0
94,1.76E+0
95,1.24E+0
96,1.40E+0
97,1.72E+0
98,1.68E+0
99,1.28E+0
100,1.28E+0
101,1.84E+0
102,1.32E+0
103,1.80E+0
104,1.24E+0
105,1.84E+0
106,1.76E+0
107,1.24E+0
108,1.88E+0
109,1.20E+0
110,1.88E+0
111,1.36E+0
112,1.32E+0
113,1.84E+0
114,1.84E+0
115,1.44E+0
116,1.36E+0
117,1.84E+0
118,1.32E+0
119,1.92E+0
120,1.32E+0
121,1.92E+0
122,1.88E+0
123,1.28E+0
124,1.84E+0
125,1.48E+0
126,1.36E+0
127,1.84E+0
128,1.84E+0
129,1.32E+0
130,1.36E+0
131,1.88E+0
132,1.28E+0
133,1.80E+0
134,1.72E+0
135,1.16E+0
136,8.00E-1
137,1.88E+0
138,1.00E+0
139,1.76E+0
140,1.68E+0
141,8.40E-1
142,8.00E-1
143,1.36E+0
144,8.40E-1
145,1.44E+0
146,9.60E-1
147,1.52E+0
148,1.00E+0
149,1.60E+0
150,1.44E+0
151,9.60E-1
152,9.60E-1
153,1.40E+0
154,1.04E+0
155,1.52E+0
156,1.16E+0
157,1.72E+0
158,1.80E+0
159,1.44E+0
160,1.44E+0
161,2.08E+0
162,1.96E+0
163,1.52E+0
164,1.96E+0
165,1.40E+0
166,1.80E+0
167,1.36E+0
168,1.44E+0
169,2.00E+0
170,2.00E+0
171,1.52E+0
172,1.96E+0
173,1.56E+0
174,1.84E+0
175,2.16E+0
176,1.76E+0
177,2.16E+0
178,2.16E+0
179,1.68E+0
180,2.08E+0
181,1.56E+0
182,1.48E+0
183,2.00E+0
184,1.44E+0
185,1.92E+0
186,2.00E+0
187,1.44E+0
188,1.36E+0
189,1.88E+0
190,1.40E+0
191,2.04E+0
192,2.04E+0
193,1.28E+0
194,1.40E+0
195,2.04E+0
196,1.40E+0
197,2.16E+0
198,1.68E+0
199,2.16E+0
200,1.84E+0
201,2.24E+0
202,2.24E+0
203,2.08E+0
204,2.24E+0
205,1.84E+0
206,2.20E+0
207,1.52E+0
208,1.96E+0
209,1.08E+0
210,1.28E+0
211,7.60E-1
212,7.20E-1
213,1.20E+0
214,9.60E-1
215,1.84E+0
216,1.72E+0
217,2.24E+0
218,2.24E+0
219,1.64E+0
220,1.76E+0
221,9.20E-1
222,1.08E+0
223,7.20E-1
224,7.60E-1
225,1.48E+0
226,1.12E+0
227,2.20E+0
228,2.24E+0
229,1.60E+0
230,1.80E+0
231,7.20E-1
232,7.20E-1
233,1.48E+0
234,1.20E+0
235,2.24E+0
236,2.04E+0
237,8.40E-1
238,7.20E-1
239,1.44E+0
240,1.32E+0
241,2.24E+0
242,2.20E+0
243,1.04E+0
244,1.12E+0
245,7.20E-1
246,8.40E-1
247,2.24E+0
248,2.24E+0
249,1.68E+0
250,1.76E+0
251,7.20E-1
252,7.20E-1
253,1.32E+0
254,1.28E+0
255,2.24E+0
256,2.24E+0
257,1.68E+0
258,1.92E+0
259,1.08E+0
260,1.56E+0
261,1.00E+0
262,8.00E-1
263,1.28E+0
264,1.00E+0
265,7.60E-1
266,8.80E-1
267,7.20E-1
268,7.20E-1
269,1.20E+0
270,1.00E+0
271,1.56E+0
272,1.00E+0
273,1.48E+0
274,1.44E+0
275,1.12E+0
276,1.04E+0
277,1.72E+0
278,1.28E+0
279,2.00E+0
280,1.64E+0
281,2.24E+0
282,2.24E+0
283,2.08E+0
284,2.24E+0
285,1.88E+0
286,1.84E+0
287,2.20E+0
288,2.12E+0
289,1.68E+0
290,2.00E+0
291,1.32E+0
292,1.80E+0
293,1.04E+0
294,1.40E+0
295,8.80E-1
296,1.04E+0
297,7.20E-1
298,7.20E-1
299,9.60E-1
300,8.80E-1
301,7.20E-1
302,7.20E-1
303,8.40E-1
304,7.20E-1
305,9.60E-1
306,7.20E-1
307,1.12E+0
308,1.28E+0
309,7.60E-1
310,1.24E+0
311,7.20E-1
312,7.20E-1
313,1.20E+0
314,7.60E-1
315,1.08E+0
316,8.00E-1
317,1.20E+0
318,8.40E-1
319,1.20E+0
320,1.16E+0
321,8.00E-1
322,8.00E-1
323,1.24E+0
324,9.20E-1
325,1.44E+0
326,1.36E+0
327,1.84E+0
328,1.48E+0
329,2.00E+0
330,1.76E+0
331,2.16E+0
332,2.16E+0
333,1.76E+0
334,2.20E+0
335,1.84E+0
336,1.68E+0
337,2.24E+0
338,2.08E+0
339,2.24E+0
340,2.20E+0
341,1.52E+0
342,1.76E+0
343,1.00E+0
344,1.32E+0
345,7.60E-1
346,7.20E-1
347,9.20E-1
348,7.20E-1
349,1.16E+0
350,1.00E+0
351,1.76E+0
352,1.72E+0
353,2.24E+0
354,2.24E+0
355,1.76E+0
356,2.00E+0
357,7.20E-1
358,7.20E-1
359,1.44E+0
360,1.32E+0
361,2.24E+0
362,2.08E+0
363,9.20E-1
364,7.20E-1
365,1.48E+0
366,1.12E+0
367,2.24E+0
368,2.24E+0
369,1.12E+0
370,1.52E+0
371,6.80E-1
372,7.60E-1
373,2.20E+0
374,2.24E+0
375,1.24E+0
376,1.28E+0
377,7.20E-1
378,7.60E-1
379,1.92E+0
380,1.88E+0
381,2.24E+0
382,2.16E+0
383,1.04E+0
384,7.20E-1
385,1.16E+0
386,9.20E-1
387,2.20E+0
388,2.20E+0
389,1.28E+0
390,1.36E+0
391,7.20E-1
392,1.04E+0
393,2.08E+0
394,2.24E+0
395,1.76E+0
396,1.80E+0
397,7.20E-1
398,7.20E-1
399,1.84E+0
400,1.68E+0
401,2.20E+0
402,2.20E+0
403,1.60E+0
404,1.80E+0
405,1.08E+0
406,1.16E+0
407,7.60E-1
408,7.20E-1
409,9.20E-1
410,6.80E-1
411,8.80E-1
412,7.20E-1
413,9.20E-1
414,7.20E-1
415,8.80E-1
416,7.20E-1
417,1.00E+0
418,9.60E-1
419,7.20E-1
420,7.20E-1
421,8.80E-1
422,7.20E-1
423,1.24E+0
424,9.60E-1
425,2.00E+0
426,1.68E+0
427,2.24E+0
428,2.24E+0
429,1.76E+0
430,2.08E+0
431,1.08E+0
432,1.24E+0
433,7.20E-1
434,7.60E-1
435,1.36E+0
436,1.24E+0
437,2.00E+0
438,1.84E+0
439,2.20E+0
440,2.20E+0
441,1.36E+0
442,1.72E+0
443,8.80E-1
444,1.24E+0
445,6.80E-1
446,6.80E-1
447,8.80E-1
448,7.20E-1
449,1.08E+0
450,8.00E-1
451,1.16E+0
452,1.04E+0
453,1.56E+0
454,1.28E+0
455,1.84E+0
456,1.52E+0
457,2.12E+0
458,2.00E+0
459,2.20E+0
460,2.20E+0
461,2.04E+0
462,2.20E+0
463,1.92E+0
464,1.88E+0
465,2.20E+0
466,2.16E+0
467,1.92E+0
468,1.84E+0
469,2.20E+0
470,2.20E+0
471,1.76E+0
472,1.76E+0
473,2.16E+0
474,2.12E+0
475,1.44E+0
476,1.92E+0
477,1.40E+0
478,1.80E+0
479,1.36E+0
480,1.08E+0
481,1.88E+0
482,1.24E+0
483,1.64E+0
484,1.56E+0
485,1.16E+0
486,1.56E+0
487,1.04E+0
488,1.04E+0
489,1.52E+0
490,1.44E+0
491,1.00E+0
492,1.56E+0
493,9.60E-1
494,9.20E-1
495,1.56E+0
496,1.56E+0
497,9.60E-1
498,1.36E+0
499,1.00E+0
500,1.32E+0
501,8.80E-1
502,1.08E+0
503,7.60E-1
504,1.08E+0
505,7.20E-1
506,1.00E+0
507,6.80E-1
508,8.40E-1
509,6.80E-1
510,6.80E-1
511,9.60E-1
512,7.60E-1
513,1.40E+0
514,1.04E+0
515,1.56E+0
516,1.16E+0
517,1.60E+0
518,1.32E+0
519,1.84E+0
520,1.56E+0
521,2.00E+0
522,2.08E+0
523,1.68E+0
524,1.92E+0
525,2.20E+0
526,2.00E+0
527,2.24E+0
528,2.20E+0
529,1.52E+0
530,1.92E+0
531,1.20E+0
532,1.36E+0
533,7.20E-1
534,1.04E+0
535,7.20E-1
536,7.20E-1
537,9.60E-1
538,7.60E-1
539,1.20E+0
540,1.56E+0
541,1.08E+0
542,9.60E-1
543,1.52E+0
544,1.08E+0
545,1.72E+0
546,1.40E+0
547,2.04E+0
548,2.00E+0
549,1.56E+0
550,1.56E+0
551,2.20E+0
552,1.92E+0
553,2.24E+0
554,2.24E+0
555,2.08E+0
556,2.20E+0
557,1.96E+0
558,2.20E+0
559,1.68E+0
560,2.12E+0
561,1.52E+0
562,1.96E+0
563,1.08E+0
564,1.40E+0
565,8.80E-1
566,1.08E+0
567,7.20E-1
568,7.20E-1
569,1.16E+0
570,9.20E-1
571,2.08E+0
572,1.44E+0
573,2.24E+0
574,2.24E+0
575,1.92E+0
576,2.20E+0
577,1.68E+0
578,1.80E+0
579,1.00E+0
