X,CH1,Start,Increment
Sequence,VOLT,0.00E+0,2.00E-2
0,9.60E-1
1,1.52E+0
2,9.60E-1
3,1.72E+0
4,1.48E+0
5,1.04E+0
6,1.52E+0
7,1.00E+0
8,1.44E+0
9,1.04E+0
10,1.08E+0
11,1.76E+0
12,1.44E+0
13,1.92E+0
14,1.68E+0
15,2.08E+0
16,1.88E+0
17,2.12E+0
18,2.12E+0
19,2.00E+0
20,2.12E+0
21,2.00E+0
22,2.12E+0
23,1.96E+0
24,1.96E+0
25,2.12E+0
26,2.12E+0
27,1.92E+0
28,2.12E+0
29,2.00E+0
30,2.12E+0
31,2.00E+0
32,2.12E+0
33,1.92E+0
34,2.12E+0
35,1.96E+0
36,2.00E+0
37,2.12E+0
38,2.12E+0
39,2.00E+0
40,2.12E+0
41,1.96E+0
42,2.12E+0
43,1.88E+0
44,2.08E+0
45,1.88E+0
46,1.92E+0
47,2.12E+0
48,1.96E+0
49,2.12E+0
50,2.12E+0
51,1.96E+0
52,2.12E+0
53,1.92E+0
54,2.12E+0
55,2.00E+0
56,2.12E+0
57,1.92E+0
58,2.12E+0
59,1.84E+0
60,2.04E+0
61,1.64E+0
62,1.48E+0
63,2.00E+0
64,2.08E+0
65,1.68E+0
66,2.08E+0
67,1.72E+0
68,1.84E+0
69,2.12E+0
70,1.84E+0
71,2.08E+0
72,1.96E+0
73,2.12E+0
74,2.12E+0
75,1.92E+0
76,2.12E+0
77,1.88E+0
78,2.04E+0
79,1.56E+0
80,1.92E+0
81,1.44E+0
82,1.48E+0
83,2.00E+0
84,2.04E+0
85,1.52E+0
86,1.56E+0
87,1.92E+0
88,1.60E+0
89,2.04E+0
90,1.84E+0
91,2.12E+0
92,1.96E+0
93,2.12E+0
94,2.12E+0
95,1.92E+0
96,2.12E+0
97,1.92E+0
98,2.08E+0
99,1.80E+0
100,1.68E+0
101,2.12E+0
102,1.60E+0
103,2.04E+0
104,2.04E+0
105,1.52E+0
106,1.44E+0
107,2.00E+0
108,2.04E+0
109,1.56E+0
110,1.56E+0
111,2.00E+0
112,1.60E+0
113,1.96E+0
114,1.84E+0
115,1.24E+0
116,1.56E+0
117,1.04E+0
118,1.00E+0
119,1.72E+0
120,1.88E+0
121,1.08E+0
122,1.56E+0
123,1.04E+0
124,1.36E+0
125,8.40E-1
126,1.16E+0
127,7.20E-1
128,7.20E-1
129,1.04E+0
130,7.20E-1
131,1.00E+0
132,8.80E-1
133,6.80E-1
134,8.80E-1
135,7.20E-1
136,7.20E-1
137,1.12E+0
138,7.20E-1
139,1.00E+0
140,8.40E-1
141,7.20E-1
142,7.20E-1
143,1.00E+0
144,7.20E-1
145,9.60E-1
146,1.00E+0
147,7.20E-1
148,7.20E-1
149,8.80E-1
150,7.20E-1
151,9.60E-1
152,8.00E-1
153,1.28E+0
154,9.60E-1
155,1.64E+0
156,1.36E+0
157,1.80E+0
158,1.32E+0
159,1.92E+0
160,1.80E+0
161,2.12E+0
162,2.12E+0
163,1.96E+0
164,2.08E+0
165,1.64E+0
166,1.92E+0
167,1.08E+0
168,1.24E+0
169,7.20E-1
170,7.20E-1
171,9.20E-1
172,7.60E-1
173,1.20E+0
174,8.40E-1
175,1.28E+0
176,8.40E-1
