X,CH1,Start,Increment
Sequence,VOLT,-2.00E+0,1.00E-2
0,1.72E+0
1,1.40E+0
2,1.64E+0
3,1.24E+0
4,1.24E+0
5,1.56E+0
6,1.56E+0
7,1.04E+0
8,1.60E+0
9,1.00E+0
10,1.08E+0
11,1.36E+0
12,9.20E-1
13,1.32E+0
14,1.28E+0
15,9.20E-1
16,1.32E+0
17,8.40E-1
18,8.40E-1
19,1.24E+0
20,8.80E-1
21,1.32E+0
22,1.32E+0
23,8.00E-1
24,1.28E+0
25,8.80E-1
26,1.24E+0
27,8.80E-1
28,8.40E-1
29,1.24E+0
30,8.40E-1
31,1.28E+0
32,1.32E+0
33,8.00E-1
34,1.24E+0
35,8.40E-1
36,7.60E-1
37,1.40E+0
38,8.00E-1
39,1.08E+0
40,1.24E+0
41,8.00E-1
42,1.20E+0
43,8.80E-1
44,7.60E-1
45,1.16E+0
46,8.00E-1
47,1.16E+0
48,7.60E-1
49,1.00E+0
50,8.00E-1
51,1.08E+0
52,1.16E+0
53,8.40E-1
54,8.40E-1
55,1.20E+0
56,8.00E-1
57,1.24E+0
58,1.20E+0
59,8.00E-1
60,8.00E-1
61,1.20E+0
62,9.60E-1
63,7.60E-1
64,1.04E+0
65,7.20E-1
66,1.04E+0
67,7.20E-1
68,9.60E-1
69,7.20E-1
70,7.20E-1
71,8.80E-1
72,9.20E-1
73,7.20E-1
74,9.60E-1
75,7.20E-1
76,1.00E+0
77,7.20E-1
78,7.20E-1
79,9.20E-1
80,7.20E-1
81,1.00E+0
82,9.60E-1
83,7.20E-1
84,1.08E+0
85,7.20E-1
86,8.80E-1
87,7.60E-1
88,8.80E-1
89,7.20E-1
90,8.40E-1
91,7.20E-1
92,7.20E-1
93,8.80E-1
94,7.20E-1
95,9.20E-1
96,7.20E-1
97,9.60E-1
98,1.08E+0
99,7.20E-1
100,7.60E-1
101,9.20E-1
102,7.20E-1
103,9.20E-1
104,7.20E-1
105,9.60E-1
106,7.20E-1
107,1.00E+0
108,1.00E+0
109,7.20E-1
110,8.80E-1
111,7.20E-1
112,7.20E-1
113,9.60E-1
114,7.20E-1
115,9.20E-1
116,8.80E-1
117,7.20E-1
118,1.00E+0
119,7.20E-1
120,7.20E-1
121,8.40E-1
122,7.20E-1
123,8.40E-1
124,7.20E-1
125,8.00E-1
126,8.40E-1
127,7.20E-1
128,7.20E-1
129,8.80E-1
130,7.20E-1
131,8.40E-1
132,7.20E-1
133,9.20E-1
134,7.20E-1
135,8.80E-1
136,7.60E-1
137,1.00E+0
138,7.60E-1
139,1.00E+0
140,7.60E-1
141,1.08E+0
142,8.00E-1
143,1.08E+0
144,8.00E-1
145,1.12E+0
146,1.28E+0
147,8.80E-1
148,1.00E+0
149,1.24E+0
150,8.80E-1
151,1.32E+0
152,1.28E+0
153,1.00E+0
154,1.36E+0
155,8.80E-1
156,1.40E+0
157,1.04E+0
158,1.08E+0
159,1.48E+0
160,1.40E+0
161,1.08E+0
162,1.16E+0
163,1.52E+0
164,1.60E+0
165,1.16E+0
166,1.28E+0
167,1.68E+0
168,1.36E+0
169,1.72E+0
170,1.64E+0
171,1.28E+0
172,1.56E+0
173,1.28E+0
174,1.28E+0
175,1.68E+0
176,1.68E+0
177,1.28E+0
178,1.68E+0
179,1.24E+0
180,1.64E+0
181,1.32E+0
182,1.36E+0
183,1.72E+0
184,1.36E+0
185,1.76E+0
186,1.40E+0
187,1.80E+0
188,1.48E+0
189,1.80E+0
190,1.80E+0
191,1.52E+0
192,1.36E+0
193,1.80E+0
194,1.72E+0
195,1.44E+0
196,1.68E+0
197,1.32E+0
198,1.36E+0
199,1.76E+0
200,1.44E+0
201,1.80E+0
202,1.56E+0
203,1.84E+0
204,1.80E+0
205,1.60E+0
206,1.60E+0
