X,CH1,Start,Increment
Sequence,VOLT,0.00E+0,2.00E-2
0,8.00E-1
1,1.20E+0
2,1.16E+0
3,8.40E-1
4,8.40E-1
5,1.24E+0
6,1.12E+0
7,8.80E-1
8,1.12E+0
9,8.00E-1
10,1.08E+0
11,7.60E-1
12,1.00E+0
13,7.60E-1
14,7.60E-1
15,1.00E+0
16,9.20E-1
17,7.20E-1
18,6.80E-1
19,8.80E-1
20,8.40E-1
21,6.80E-1
22,6.80E-1
23,9.60E-1
24,8.80E-1
25,7.20E-1
26,6.80E-1
27,9.20E-1
28,7.20E-1
29,1.08E+0
30,1.00E+0
31,6.80E-1
32,7.20E-1
33,1.04E+0
34,7.20E-1
35,1.12E+0
36,1.16E+0
37,8.40E-1
38,1.16E+0
39,9.20E-1
40,8.40E-1
41,1.20E+0
42,1.16E+0
43,8.40E-1
44,1.20E+0
45,8.40E-1
46,8.80E-1
47,1.28E+0
48,8.40E-1
49,1.40E+0
50,1.40E+0
51,1.12E+0
52,1.24E+0
53,1.40E+0
54,1.44E+0
55,1.24E+0
56,1.36E+0
57,1.04E+0
58,1.28E+0
59,9.20E-1
60,1.08E+0
61,8.40E-1
62,1.04E+0
63,8.00E-1
64,1.00E+0
65,7.60E-1
66,9.60E-1
67,7.60E-1
68,7.20E-1
69,9.20E-1
70,7.20E-1
71,8.40E-1
72,9.20E-1
73,7.20E-1
74,8.80E-1
75,7.20E-1
76,7.60E-1
77,9.20E-1
78,7.20E-1
79,8.80E-1
80,9.20E-1
81,7.20E-1
82,7.20E-1
83,9.20E-1
84,1.00E+0
85,7.60E-1
86,7.20E-1
87,9.20E-1
88,9.60E-1
89,7.20E-1
90,9.20E-1
91,7.20E-1
92,8.80E-1
93,7.20E-1
94,7.20E-1
95,8.40E-1
96,8.40E-1
97,7.20E-1
98,7.20E-1
99,8.40E-1
100,6.80E-1
101,8.40E-1
102,8.00E-1
103,6.80E-1
104,6.80E-1
105,8.40E-1
106,6.80E-1
107,8.40E-1
108,7.20E-1
109,1.00E+0
110,8.00E-1
111,1.12E+0
112,1.16E+0
113,8.40E-1
114,1.16E+0
115,8.40E-1
116,1.16E+0
117,8.40E-1
118,8.40E-1
119,1.12E+0
120,1.16E+0
121,8.80E-1
122,8.00E-1
123,1.20E+0
124,1.12E+0
125,8.00E-1
126,1.00E+0
127,7.20E-1
128,1.00E+0
129,7.20E-1
130,7.20E-1
131,9.20E-1
132,8.80E-1
133,6.80E-1
134,9.20E-1
135,6.80E-1
136,8.80E-1
137,6.80E-1
138,6.80E-1
139,8.00E-1
140,6.80E-1
141,8.00E-1
142,6.80E-1
143,8.40E-1
144,6.80E-1
145,8.40E-1
146,6.80E-1
147,9.20E-1
148,6.80E-1
149,8.80E-1
150,8.40E-1
151,6.80E-1
152,6.80E-1
153,8.40E-1
154,8.00E-1
155,6.80E-1
156,6.80E-1
157,9.20E-1
158,6.80E-1
159,8.40E-1
160,6.80E-1
161,8.80E-1
162,6.80E-1
163,8.40E-1
164,7.20E-1
165,9.20E-1
166,7.20E-1
167,9.20E-1
168,7.20E-1
169,8.80E-1
170,7.20E-1
171,9.20E-1
172,7.20E-1
173,9.60E-1
174,7.60E-1
175,1.00E+0
176,7.20E-1
177,1.04E+0
178,9.60E-1
179,7.20E-1
180,8.80E-1
181,7.20E-1
182,7.20E-1
183,9.60E-1
184,7.60E-1
185,1.08E+0
186,1.16E+0
187,8.40E-1
188,1.12E+0
189,8.40E-1
190,1.24E+0
191,8.80E-1
192,8.40E-1
193,1.16E+0
194,1.24E+0
195,8.00E-1
196,8.80E-1
197,1.20E+0
198,8.80E-1
199,1.28E+0
200,9.20E-1
201,1.20E+0
202,8.80E-1
203,1.20E+0
204,8.40E-1
205,1.16E+0
206,1.12E+0
207,8.00E-1
208,1.00E+0
209,7.60E-1
210,9.60E-1
211,7.20E-1
212,7.20E-1
213,1.00E+0
214,9.60E-1
215,6.80E-1
216,6.80E-1
217,8.40E-1
218,8.00E-1
219,6.80E-1
220,6.80E-1
221,9.20E-1
222,7.20E-1
223,1.08E+0
224,1.12E+0
225,7.20E-1
226,1.16E+0
227,8.00E-1
228,1.08E+0
229,8.00E-1
230,1.08E+0
231,7.60E-1
232,8.00E-1
233,1.08E+0
234,1.00E+0
235,7.20E-1
236,7.20E-1
237,9.20E-1
238,9.60E-1
239,7.20E-1
240,8.40E-1
241,6.80E-1
242,8.40E-1
243,6.80E-1
244,6.80E-1
245,8.40E-1
246,6.80E-1
247,8.40E-1
248,8.00E-1
249,6.80E-1
250,8.00E-1
251,6.80E-1
252,8.00E-1
253,6.80E-1
254,8.00E-1
255,6.80E-1
256,6.80E-1
257,8.80E-1
258,6.80E-1
259,8.00E-1
260,6.80E-1
261,8.00E-1
262,6.80E-1
263,8.00E-1
264,6.80E-1
265,8.00E-1
266,8.40E-1
267,6.80E-1
268,6.80E-1
269,8.40E-1
270,6.80E-1
271,8.40E-1
272,6.80E-1
273,8.80E-1
274,7.20E-1
275,9.20E-1
276,7.20E-1
277,9.60E-1
278,7.20E-1
279,1.00E+0
280,7.60E-1
281,1.12E+0
282,1.24E+0
283,8.40E-1
284,9.60E-1
285,1.32E+0
286,9.20E-1
287,1.36E+0
288,1.36E+0
289,1.08E+0
290,1.24E+0
291,1.48E+0
292,1.44E+0
293,1.24E+0
294,1.44E+0
295,1.24E+0
296,1.24E+0
297,1.44E+0
298,1.20E+0
299,1.48E+0
300,1.44E+0
301,1.20E+0
302,1.40E+0
303,1.12E+0
304,1.36E+0
305,1.08E+0
306,1.32E+0
307,1.04E+0
308,1.32E+0
309,1.04E+0
310,1.04E+0
311,1.40E+0
312,1.00E+0
313,1.36E+0
314,1.40E+0
315,1.08E+0
316,1.36E+0
317,1.08E+0
318,1.36E+0
319,1.00E+0
320,1.00E+0
321,1.36E+0
322,1.36E+0
323,1.04E+0
324,9.60E-1
325,1.36E+0
326,1.32E+0
327,1.00E+0
328,1.08E+0
329,1.36E+0
330,1.36E+0
331,1.04E+0
332,1.00E+0
333,1.32E+0
334,1.32E+0
335,9.20E-1
336,9.20E-1
337,1.24E+0
338,1.16E+0
339,8.80E-1
340,8.80E-1
341,1.12E+0
342,1.12E+0
343,8.40E-1
344,8.00E-1
345,1.08E+0
346,9.60E-1
347,7.60E-1
348,9.60E-1
349,7.60E-1
350,8.80E-1
351,7.60E-1
352,7.60E-1
353,9.20E-1
354,7.60E-1
355,9.20E-1
356,7.60E-1
357,8.80E-1
358,7.60E-1
359,8.80E-1
360,7.60E-1
361,8.80E-1
362,7.60E-1
363,9.60E-1
364,7.60E-1
365,1.00E+0
366,8.40E-1
367,1.12E+0
368,9.60E-1
369,1.28E+0
370,1.08E+0
371,1.36E+0
372,1.20E+0
373,1.44E+0
374,1.48E+0
375,1.32E+0
376,1.40E+0
377,1.48E+0
378,1.48E+0
379,1.36E+0
380,1.48E+0
381,1.32E+0
382,1.48E+0
383,1.24E+0
384,1.40E+0
385,1.20E+0
386,1.20E+0
387,1.40E+0
388,1.40E+0
389,1.16E+0
390,1.32E+0
391,1.00E+0
392,1.28E+0
393,9.20E-1
394,1.12E+0
395,8.40E-1
396,9.60E-1
397,8.00E-1
398,9.20E-1
399,8.00E-1
400,8.00E-1
401,9.20E-1
402,8.00E-1
403,1.08E+0
404,8.80E-1
405,1.20E+0
406,1.00E+0
407,1.32E+0
408,1.20E+0
409,1.44E+0
410,1.24E+0
411,1.48E+0
412,1.48E+0
413,1.28E+0
414,1.40E+0
415,1.48E+0
416,1.40E+0
417,1.52E+0
418,1.48E+0
419,1.28E+0
420,1.48E+0
421,1.28E+0
422,1.40E+0
423,1.16E+0
424,1.32E+0
425,1.00E+0
426,1.24E+0
427,9.20E-1
428,1.12E+0
429,8.40E-1
430,8.00E-1
431,9.60E-1
432,8.00E-1
433,9.20E-1
434,8.00E-1
435,9.20E-1
436,8.00E-1
437,9.20E-1
438,8.00E-1
439,1.00E+0
440,8.40E-1
441,1.08E+0
442,8.80E-1
443,1.20E+0
444,8.80E-1
445,1.16E+0
446,1.20E+0
447,8.80E-1
448,8.80E-1
449,1.16E+0
450,9.20E-1
451,1.20E+0
452,1.08E+0
453,8.80E-1
454,1.12E+0
455,8.80E-1
456,1.08E+0
457,8.80E-1
458,8.40E-1
459,1.12E+0
460,9.20E-1
461,1.28E+0
462,1.00E+0
463,1.40E+0
464,1.20E+0
465,1.44E+0
466,1.28E+0
467,1.52E+0
468,1.52E+0
469,1.40E+0
470,1.52E+0
471,1.36E+0
472,1.48E+0
473,1.24E+0
474,1.48E+0
475,1.20E+0
476,1.36E+0
477,1.04E+0
478,1.36E+0
479,9.20E-1
480,1.16E+0
481,8.40E-1
482,1.12E+0
483,8.40E-1
484,8.00E-1
485,9.60E-1
486,8.00E-1
487,9.60E-1
488,8.40E-1
489,1.08E+0
490,9.60E-1
491,1.24E+0
492,1.04E+0
493,1.40E+0
494,1.12E+0
495,1.48E+0
496,1.48E+0
497,1.24E+0
498,1.36E+0
499,1.52E+0
500,1.48E+0
501,1.36E+0
502,1.48E+0
503,1.28E+0
504,1.48E+0
505,1.28E+0
506,1.48E+0
507,1.28E+0
508,1.32E+0
509,1.48E+0
510,1.48E+0
511,1.36E+0
512,1.48E+0
513,1.32E+0
514,1.52E+0
515,1.24E+0
516,1.48E+0
517,1.20E+0
518,1.36E+0
519,1.08E+0
520,1.28E+0
521,1.00E+0
522,1.12E+0
523,8.40E-1
524,1.08E+0
525,8.40E-1
526,8.40E-1
527,9.60E-1
528,8.40E-1
529,1.00E+0
530,8.80E-1
531,1.04E+0
532,9.20E-1
533,1.16E+0
534,1.00E+0
535,1.24E+0
536,1.08E+0
537,1.36E+0
538,1.16E+0
539,1.48E+0
540,1.40E+0
541,1.56E+0
542,1.56E+0
543,1.40E+0
544,1.52E+0
545,1.12E+0
546,1.28E+0
547,8.80E-1
